-1.965496778499999930e+00,4.274385719299999918e-05
-1.911729097400000077e+00,4.522487870399999690e-05
-1.822118043899999984e+00,4.905781315800000200e-05
-1.729087233500000043e+00,4.988317232300000260e-05
-1.614187955900000082e+00,5.929118560700000331e-05
3.842637240899999806e-01,7.016446033999999344e-05
-1.226200580600000034e+00,7.336108683399999661e-05
3.728401064899999895e-01,8.370734576599999581e-05
-6.274214386899999996e-01,9.520322055300000643e-05
-1.974385738400000090e+00,1.631510240299999920e-04
-1.959447979899999970e+00,1.890059065799999920e-04
-8.652945160899999655e-01,1.318522554400000006e-04
-1.925577282899999965e+00,1.902879448600000036e-04
4.999511241899999847e-01,1.728870411199999967e-04
-1.893655419299999920e+00,1.925239630499999896e-04
-8.789830803899999490e-01,1.927503908500000117e-04
-1.860789179800000026e+00,1.932380691900000111e-04
-1.844610929499999941e+00,1.941441441899999904e-04
-1.827051401100000083e+00,2.045671717499999997e-04
-1.808451771699999933e+00,1.960892113899999996e-04
-1.789456963499999942e+00,1.979613152799999942e-04
-1.768666267399999992e+00,1.978533255200000114e-04
-1.749691724799999903e+00,2.041897241700000004e-04
-1.727256894099999940e+00,2.006601280300000063e-04
4.810840785500000161e-01,2.601775049700000048e-04
4.947789013400000213e-01,2.703859936400000263e-04
5.380496382699999636e-01,2.800524234800000171e-04
5.167566537900000201e-01,2.900981635300000066e-04
5.458905696900000493e-01,3.000238211799999863e-04
5.317592024799999706e-01,3.099906316499999965e-04
5.373444557200000027e-01,3.199880011399999866e-04
5.413120389000000143e-01,3.299784730199999908e-04
5.447074174899999566e-01,3.399824490799999784e-04
5.475239753699999712e-01,3.499953891199999740e-04
5.499278306999999533e-01,3.599929041200000093e-04
5.537019967999999848e-01,3.700023226000000165e-04
5.536915659900000231e-01,3.799847909199999979e-04
5.590919256199999854e-01,3.899861185299999863e-04
5.569143295299999741e-01,3.999906184599999795e-04
5.583434700999999611e-01,4.099909565399999819e-04
5.597488284099999545e-01,4.199912946199999843e-04
5.610594749499999701e-01,4.299968713900000137e-04
5.623711943600000485e-01,4.399997123999999939e-04
5.635715127000000546e-01,4.500006907600000226e-04
5.654581785200000210e-01,4.599880776399999940e-04
5.659239888199999458e-01,4.699876008100000021e-04
5.687571764000000085e-01,4.799861635499999947e-04
5.681468248400000087e-01,4.899935447600000044e-04
5.698521137199999975e-01,4.999909433499999650e-04
5.702509284000000234e-01,5.099953268699999919e-04
5.712723135899999694e-01,5.199980223599999507e-04
5.723208785100000195e-01,5.299861077199999977e-04
5.732620954499999533e-01,5.399838555599999722e-04
5.747985839800000551e-01,5.499862600099999967e-04
5.751534700399999478e-01,5.599866854000000492e-04
5.771341919900000450e-01,5.699857138099999982e-04
5.769916772800000038e-01,5.799962673299999824e-04
5.782384276399999967e-01,5.899958778200000168e-04
