1.443233013199999970e+00,9.999696630999998972e-04
1.596664071099999971e+00,1.999826636199999921e-03
1.693348526999999937e+00,2.999760676199999827e-03
1.765342712400000069e+00,3.999866545200000088e-03
1.823239326499999979e+00,4.999761935299999911e-03
1.871945142700000009e+00,5.999726243300000303e-03
1.914143681499999916e+00,6.999810691900000374e-03
1.951475620300000102e+00,7.999757304799999177e-03
1.985012650500000086e+00,8.999663405100000180e-03
2.015512704799999888e+00,9.999619796900000371e-03
2.043437242500000028e+00,1.099885627600000020e-02
2.069344997399999997e+00,1.199831254800000011e-02
2.093502759899999788e+00,1.299910712999999968e-02
2.116067409499999830e+00,1.399919018099999961e-02
2.137338399899999963e+00,1.499885506900000033e-02
2.157447814899999816e+00,1.599967852199999860e-02
2.176500320400000188e+00,1.699926145399999894e-02
2.194643735900000170e+00,1.800039224299999907e-02
2.211909055700000071e+00,1.899959147000000043e-02
2.228421449699999890e+00,1.999857835500000111e-02
2.244269132599999939e+00,2.099976502400000000e-02
2.259455919300000115e+00,2.199908345900000034e-02
2.274082660699999980e+00,2.299980260399999907e-02
2.288173198700000022e+00,2.399967797099999967e-02
2.301749706299999865e+00,2.499900199499999892e-02
2.314887046800000014e+00,2.599973231600000156e-02
2.327582359300000014e+00,2.699917554899999850e-02
2.339904308299999958e+00,2.799999155100000095e-02
2.351818561600000024e+00,2.899926900899999979e-02
2.363396167799999947e+00,2.999907545700000039e-02
2.374654769899999796e+00,3.099991008600000084e-02
2.385581731799999883e+00,3.199913352699999824e-02
2.396230697600000070e+00,3.299856931000000326e-02
2.406602621099999784e+00,3.399930521800000049e-02
2.416701793700000156e+00,3.499840572500000080e-02
2.426566123999999824e+00,3.599955886600000182e-02
2.436179161100000101e+00,3.699914365999999732e-02
2.445570468900000183e+00,3.799822926500000253e-02
2.454757690400000136e+00,3.899954631900000301e-02
2.463723659499999830e+00,3.999854996800000090e-02
2.472502469999999786e+00,4.099941626200000189e-02
2.481088161499999778e+00,4.199908301199999777e-02
2.489498376799999857e+00,4.299806058399999881e-02
2.497747182799999965e+00,4.399924725300000117e-02
2.505820751199999918e+00,4.499885067300000291e-02
2.513741731600000140e+00,4.599982872600000272e-02
2.521497249599999879e+00,4.699875786899999908e-02
2.529106378599999871e+00,4.799829795999999843e-02
2.536586761500000176e+00,4.899928718799999999e-02
2.543915033299999795e+00,4.999807849500000068e-02
2.551138877900000157e+00,5.099981650700000091e-02
2.558201313000000088e+00,5.199901759600000090e-02
2.565159559200000050e+00,5.299801752000000282e-02
2.572002172499999961e+00,5.399930477099999793e-02
2.578712463400000043e+00,5.499847605799999817e-02
2.585332393599999889e+00,5.599923059300000033e-02
2.591834783599999970e+00,5.699862539799999822e-02
2.598225593600000050e+00,5.799837037899999853e-02
2.604532241799999870e+00,5.899906158399999961e-02
2.610730886499999848e+00,5.999847873999999970e-02
2.616837978399999987e+00,6.099930033099999760e-02
2.622845649699999893e+00,6.199835985899999902e-02
2.628761768299999968e+00,6.299790739999999722e-02
2.634601831399999927e+00,6.399868428699999334e-02
2.640340805100000132e+00,6.499828398199999913e-02
2.646014213599999998e+00,6.599974632299999977e-02
2.651592969899999819e+00,6.699850410200000606e-02
2.657089948699999926e+00,6.799780577399999748e-02
2.662523984899999974e+00,6.899906694900000137e-02
2.667866468400000191e+00,6.999808549899999566e-02
2.673146724700000032e+00,7.099731266500000637e-02
2.678357362699999911e+00,7.199901342400000237e-02
2.683496475200000120e+00,7.299800962199999577e-02
2.688574791000000186e+00,7.399878650900000576e-02
2.693584919000000077e+00,7.499857246900000496e-02
2.698519468299999780e+00,7.599733024799999737e-02
2.703413009600000194e+00,7.699832320199999358e-02
2.708232641199999957e+00,7.799851894400000596e-02
2.713003873799999965e+00,7.899896800500000316e-02
2.717699289300000043e+00,7.999815046800000384e-02
2.722332000699999810e+00,8.099781721800000667e-02
2.726921320000000204e+00,8.199846744500000062e-02
2.731441259399999932e+00,8.299752324799999914e-02
2.735919237100000068e+00,8.399869501600000510e-02
2.740337371799999922e+00,8.499828726100000509e-02
2.744712352800000144e+00,8.599733561300000606e-02
2.749049425099999944e+00,8.699866384299999311e-02
2.753322124499999912e+00,8.799778670100000255e-02
2.757566928900000214e+00,8.899886161099999915e-02
2.761745214499999879e+00,8.999808877699999599e-02
2.765871524800000092e+00,9.099712222799999362e-02
2.769977092700000032e+00,9.199873358000000556e-02
2.774029016500000111e+00,9.299781918499999689e-02
2.778028964999999850e+00,9.399878978700000609e-02
2.781987428699999931e+00,9.499834477900000185e-02
2.785897493399999814e+00,9.599735587799999859e-02
2.789764881099999982e+00,9.699819236999999983e-02
2.793583631500000219e+00,9.799755364699999638e-02
2.797377347899999922e+00,9.899908304200000231e-02
2.801124095900000111e+00,9.999792277800000073e-02
2.804839134199999862e+00,1.009976714799999953e-01
2.808527946499999928e+00,1.019987240400000023e-01
2.812154769899999796e+00,1.029974520200000049e-01
2.815761327700000205e+00,1.039984673299999968e-01
2.819332361199999859e+00,1.049980074199999974e-01
2.822177410100000117e+00,1.059493645999999983e-01
2.825682878499999884e+00,1.069514602400000042e-01
2.829118013400000020e+00,1.079506650600000062e-01
2.832545280500000207e+00,1.089492514699999942e-01
2.835930108999999977e+00,1.099507361699999936e-01
2.839283943199999882e+00,1.109516322600000021e-01
2.842587947799999792e+00,1.119456440199999986e-01
2.845877170600000117e+00,1.129488795999999962e-01
2.849133968399999883e+00,1.139486432100000057e-01
2.852355480199999960e+00,1.149501055500000007e-01
2.855537652999999843e+00,1.159486919600000027e-01
2.858704567000000196e+00,1.169473305300000043e-01
2.861825227699999807e+00,1.179441958700000043e-01
2.864916086200000045e+00,1.189411058999999965e-01
2.867981195400000072e+00,1.199397295700000005e-01
2.871031761199999810e+00,1.209400966799999977e-01
2.874048709899999832e+00,1.219455450799999952e-01
2.877019166899999814e+00,1.229413077200000037e-01
2.879999160800000180e+00,1.239433214100000014e-01
2.882928371399999801e+00,1.249460130900000021e-01
2.885855674700000151e+00,1.259492337700000020e-01
2.888723850299999896e+00,1.269432306299999869e-01
2.891578912700000004e+00,1.279441416300000078e-01
2.894410610200000011e+00,1.289427131399999982e-01
2.897230863599999928e+00,1.299436241399999914e-01
2.900010347399999855e+00,1.309399604800000061e-01
2.902777195000000088e+00,1.319403201300000106e-01
2.905533552200000091e+00,1.329406648900000043e-01
2.908263444900000216e+00,1.339432895200000084e-01
2.910882473000000026e+00,1.349384039600000085e-01
2.913546800599999820e+00,1.359410732999999927e-01
2.916193008400000064e+00,1.369408667099999977e-01
2.918833971000000194e+00,1.379429698000000093e-01
2.921428441999999848e+00,1.389369368599999988e-01
2.924006700500000111e+00,1.399396061900000099e-01
2.926581382799999798e+00,1.409456580900000089e-01
2.929115533800000115e+00,1.419419348200000042e-01
2.931628465699999797e+00,1.429393589500000117e-01
2.934121131900000012e+00,1.439373940199999979e-01
2.936604976699999980e+00,1.449366211900000034e-01
2.939065694800000017e+00,1.459374278799999980e-01
2.941516399400000203e+00,1.469373106999999901e-01
2.943933248500000044e+00,1.479358971099999920e-01
2.946336984599999820e+00,1.489379852999999920e-01
2.948741436000000160e+00,1.499428749099999958e-01
2.951090097399999834e+00,1.509403437400000103e-01
2.953435897799999932e+00,1.519436091199999894e-01
2.955753087999999806e+00,1.529404372000000012e-01
2.958080291699999975e+00,1.539448946699999987e-01
2.960361957599999982e+00,1.549422889900000100e-01
2.962622880900000144e+00,1.559426188499999921e-01
2.964866399799999996e+00,1.569418013099999898e-01
2.967118263200000161e+00,1.579485386599999985e-01
2.969314336800000120e+00,1.589419096699999923e-01
2.971503972999999910e+00,1.599423140300000046e-01
2.973659038500000129e+00,1.609350740899999910e-01
2.975817918799999795e+00,1.619343161600000081e-01
2.977965354899999806e+00,1.629334986200000057e-01
2.980090141299999829e+00,1.639378368899999938e-01
2.982183694799999785e+00,1.649364084000000119e-01
2.984296321900000049e+00,1.659402549300000029e-01
2.986374855000000217e+00,1.669412255299999870e-01
2.988440275199999885e+00,1.679368764199999919e-01
2.990467310000000101e+00,1.689349263899999898e-01
2.992506265599999882e+00,1.699335128099999925e-01
2.994519710500000098e+00,1.709373146300000035e-01
2.996524572399999808e+00,1.719359308500000016e-01
2.998482465699999988e+00,1.729357540600000021e-01
3.000442504900000085e+00,1.739412695199999970e-01
3.002380371100000112e+00,1.749363988600000086e-01
3.004293680199999983e+00,1.759308427600000113e-01
3.006202936199999787e+00,1.769336015000000095e-01
3.008110523200000053e+00,1.779281198999999869e-01
3.009994506800000025e+00,1.789376586699999994e-01
3.011892080299999996e+00,1.799391806099999991e-01
3.013778686499999804e+00,1.809407472600000066e-01
3.015652179699999991e+00,1.819416284600000044e-01
3.017504930499999904e+00,1.829390525800000111e-01
3.019391059899999785e+00,1.839590221600000131e-01
3.021201610599999920e+00,1.849535703699999867e-01
3.023011207600000194e+00,1.859551221100000096e-01
3.024819374099999791e+00,1.869514584499999965e-01
3.026611328099999998e+00,1.879556775100000021e-01
3.028379917100000096e+00,1.889513432999999909e-01
3.030166626000000196e+00,1.899552643300000121e-01
3.031918764099999830e+00,1.909527927599999897e-01
3.033670663800000167e+00,1.919553875899999984e-01
3.035382509200000190e+00,1.929475963099999969e-01
3.037137508399999852e+00,1.939526051300000109e-01
3.038844108600000204e+00,1.949454098900000043e-01
3.040570497500000080e+00,1.959475129799999882e-01
3.042265176799999971e+00,1.969466805500000028e-01
3.043967008600000135e+00,1.979481726900000071e-01
3.045630454999999959e+00,1.989467441999999975e-01
