1.007032036800000085e+00,9.999671601700000007e-05
1.049822688099999901e+00,1.099904649899999991e-03
1.072791338000000039e+00,2.099908655499999922e-03
1.092825174299999924e+00,3.099832218100000147e-03
1.111575841899999917e+00,4.099856130799999984e-03
1.129623413100000029e+00,5.099867470600000056e-03
1.147218108199999920e+00,6.099730264400000414e-03
1.164508938800000060e+00,7.099718321100000409e-03
1.181575775100000003e+00,8.099717088000000717e-03
1.198477029800000038e+00,9.099575690900000777e-03
1.215242743499999944e+00,1.009964570399999977e-02
1.231893777800000089e+00,1.109903957699999964e-02
1.248427748699999951e+00,1.209845114499999950e-02
1.264897108100000001e+00,1.309863664200000034e-02
1.281285524400000098e+00,1.409789547299999946e-02
1.297659516299999982e+00,1.509935222599999988e-02
1.313941836399999952e+00,1.609811000499999922e-02
1.330236792600000051e+00,1.709924638299999827e-02
1.346458673499999925e+00,1.809866353899999836e-02
1.362669467899999987e+00,1.909922994700000154e-02
1.378831386599999931e+00,2.009819448000000133e-02
1.394993185999999996e+00,2.109939046199999987e-02
1.411101579699999942e+00,2.209894172800000098e-02
1.427205324200000014e+00,2.309930510799999837e-02
1.443275094000000092e+00,2.409891039100000090e-02
1.459318518599999948e+00,2.509831264600000111e-02
1.475363731400000100e+00,2.609862573399999996e-02
1.491375803900000019e+00,2.709796465899999909e-02
1.507395863499999988e+00,2.809895575000000145e-02
1.523359298699999975e+00,2.909792587200000016e-02
1.539362192200000035e+00,3.009905852400000109e-02
1.555295228999999946e+00,3.109828569000000140e-02
1.571251273199999909e+00,3.209893778000000308e-02
1.587189436000000065e+00,3.309853002399999744e-02
1.603148698800000105e+00,3.409890830500000164e-02
1.619099855400000010e+00,3.509771823900000032e-02
1.635033369100000078e+00,3.609906509500000055e-02
1.650905013100000041e+00,3.709835931700000006e-02
1.666785836200000093e+00,3.809712454699999695e-02
1.682715535200000057e+00,3.909851610699999896e-02
1.698606848699999894e+00,4.009756445899999994e-02
1.714528083800000102e+00,4.109814763099999685e-02
1.730417251600000039e+00,4.209775105099999859e-02
1.746307134600000088e+00,4.309827834399999891e-02
1.762152552599999922e+00,4.409743472899999711e-02
1.778038144099999940e+00,4.509863257399999992e-02
1.793874263800000035e+00,4.609784856400000325e-02
1.809764742899999890e+00,4.709859192399999672e-02
1.825643658599999997e+00,4.809764772700000218e-02
1.841554045699999920e+00,4.909866675699999655e-02
1.857402920700000015e+00,5.009745806500000287e-02
1.873228550000000103e+00,5.109738931099999659e-02
1.889055967300000027e+00,5.209782719600000028e-02
1.904853939999999968e+00,5.309687927400000285e-02
1.920704007100000110e+00,5.409783869999999772e-02
1.936544299099999922e+00,5.509687215100000229e-02
1.952377438499999895e+00,5.609740316899999857e-02
1.968162536599999957e+00,5.709691345699999948e-02
1.983932733500000101e+00,5.809823796199999751e-02
1.999662160900000041e+00,5.909692868599999982e-02
2.015433311499999824e+00,6.009805574999999705e-02
2.031222581899999824e+00,6.109698116799999745e-02
2.047031879399999976e+00,6.209743395399999755e-02
2.062810897799999932e+00,6.309723108999999719e-02
2.078575372700000035e+00,6.409616023299999354e-02
2.094364404699999849e+00,6.509697437299999390e-02
2.110104322399999788e+00,6.609852612000000072e-02
2.125891923899999814e+00,6.709928810599999349e-02
2.141633748999999920e+00,6.809787452200000146e-02
2.157432556199999851e+00,6.909925490599999609e-02
2.173243761100000171e+00,7.009820640099999334e-02
2.188999652900000203e+00,7.109876722100000324e-02
2.204757451999999951e+00,7.209873199499999830e-02
2.220515728000000077e+00,7.309927046299999343e-02
2.236251115800000022e+00,7.409801334099999637e-02
2.252033472099999933e+00,7.509922981300000411e-02
2.267815113100000168e+00,7.609858363900000311e-02
2.283656358700000055e+00,7.709888368799999725e-02
2.299388885499999979e+00,7.809847593299999724e-02
2.315126657500000018e+00,7.909767329700000127e-02
2.330872297300000007e+00,8.009842038200000458e-02
2.346612930300000066e+00,8.109761774500000298e-02
2.362401723900000139e+00,8.209849894000000037e-02
2.378160715099999933e+00,8.309765160099999437e-02
2.393825769399999803e+00,8.409876376399999520e-02
2.409448623699999903e+00,8.509832620599999675e-02
2.425055265400000160e+00,8.609858155300000038e-02
2.440654993099999892e+00,8.709795028000000272e-02
2.456224918399999790e+00,8.809909224499999636e-02
2.471763610800000066e+00,8.909777551899999981e-02
2.487434148799999800e+00,9.009882062700000360e-02
2.503057002999999892e+00,9.109793603400000161e-02
2.518643140800000069e+00,9.209707379300000052e-02
2.534231185899999961e+00,9.309805184599999339e-02
2.549812078500000023e+00,9.409803897099999759e-02
2.565413951900000100e+00,9.509810805299999392e-02
2.581020116799999986e+00,9.609711170199999875e-02
2.596694469500000046e+00,9.709848463499999582e-02
2.612345933899999917e+00,9.809696674300000252e-02
2.628147363700000128e+00,9.909808635700000090e-02
2.643889427199999975e+00,1.000976487999999942e-01
2.659571886100000171e+00,1.010987237100000047e-01
2.675149202300000084e+00,1.020979061700000023e-01
2.690815925599999936e+00,1.030981317199999997e-01
2.706478357299999971e+00,1.040969788999999979e-01
2.721448898299999808e+00,1.050884798199999970e-01
2.737172365200000179e+00,1.060931533599999976e-01
2.752672195400000188e+00,1.070827171200000039e-01
2.768601417500000217e+00,1.080926433200000009e-01
2.784482955900000167e+00,1.090949699299999937e-01
2.800139665600000161e+00,1.100868731700000019e-01
2.815815448800000009e+00,1.110891997799999947e-01
2.831694841400000051e+00,1.121025457999999947e-01
2.847101211500000062e+00,1.130857244100000047e-01
2.862971782699999856e+00,1.140967607499999981e-01
2.878633976000000150e+00,1.150926798600000051e-01
2.894151210800000040e+00,1.160897538100000015e-01
2.909845113799999883e+00,1.170886829499999948e-01
2.925396680800000038e+00,1.180939078299999972e-01
2.940576791799999867e+00,1.190753057599999998e-01
2.956093549699999823e+00,1.200840920200000050e-01
2.971702337299999996e+00,1.210951134600000006e-01
2.987061977399999790e+00,1.220870166999999951e-01
3.002789020499999850e+00,1.230910942000000008e-01
3.018446683900000149e+00,1.240980699700000023e-01
3.033958435100000184e+00,1.250864565400000017e-01
3.049657106400000206e+00,1.260864138599999962e-01
3.065440416299999971e+00,1.270905137099999915e-01
3.080873727799999795e+00,1.280823499000000032e-01
3.096655607200000215e+00,1.290928572399999974e-01
3.111800193800000169e+00,1.300783753399999965e-01
3.127254247699999823e+00,1.310853511099999980e-01
3.142518997199999831e+00,1.320870816699999950e-01
3.157714843800000004e+00,1.330813169500000004e-01
3.173235416399999842e+00,1.340911984400000034e-01
3.188657760599999946e+00,1.350923478599999894e-01
3.204062223399999798e+00,1.360796541000000026e-01
3.219801187499999884e+00,1.370848715300000131e-01
3.235612154000000018e+00,1.380918174999999914e-01
3.251030206699999869e+00,1.390802264200000082e-01
3.266692161599999977e+00,1.400855034600000104e-01
3.282265424699999823e+00,1.410866081699999885e-01
3.297500848799999940e+00,1.420797109599999941e-01
3.312981128700000166e+00,1.430837362999999862e-01
