-1.987517595299999940e+00,-3.616889898699999927e-09
-1.976625204100000088e+00,-3.540730153500000191e-09
-1.967316508299999933e+00,-3.622073085899999881e-09
-1.959792971599999989e+00,-3.023936212500000036e-09
-1.952146172499999999e+00,-3.475817633700000063e-09
-1.935241222399999961e+00,-3.524397218500000161e-09
-1.920487523100000038e+00,-1.926845572000000023e-09
-1.914826035499999968e+00,-3.567457440600000187e-09
-1.905221819899999947e+00,-3.422094163600000083e-09
-1.897405505200000064e+00,-3.456299024799999977e-09
-1.888217926000000046e+00,-3.533221493200000049e-09
-1.889990091300000064e+00,-3.467886866599999844e-09
-1.866815209399999897e+00,-3.505115309100000180e-09
-1.870001316099999977e+00,-3.342855992000000192e-09
-1.846841216100000072e+00,-3.490202127300000156e-09
-1.836465358699999939e+00,-3.396584347099999910e-09
-1.828168988200000067e+00,-3.349997834699999980e-09
-1.818714022600000035e+00,-3.459662112299999799e-09
-1.819985628099999975e+00,-3.453909158700000156e-09
-1.796990633000000059e+00,-3.457458763700000003e-09
-1.799978494599999923e+00,-3.311323881800000034e-09
-1.777712583500000054e+00,-3.418441751900000133e-09
-1.767143130300000031e+00,-3.327633946200000129e-09
-1.758775472600000001e+00,-3.268294523899999801e-09
-1.748665094399999953e+00,-3.399039272299999821e-09
-1.737610578500000003e+00,-3.270876680599999879e-09
-1.729103803599999933e+00,-3.215238963999999845e-09
-1.718738317499999946e+00,-3.379775348500000038e-09
-1.707496047000000017e+00,-3.259071679200000164e-09
-1.698689818400000107e+00,-3.209605692300000172e-09
-1.688525080700000069e+00,-3.350020927299999953e-09
-1.676925063099999891e+00,-3.192357045400000034e-09
-1.668081879600000095e+00,-3.148409755100000069e-09
-1.662056684499999992e+00,-3.332791154200000028e-09
-1.650137424500000005e+00,-3.159341899199999877e-09
-1.641560196899999990e+00,-3.105609325299999986e-09
-1.631080627400000038e+00,-3.259950753799999832e-09
-1.629986763000000005e+00,-3.088700628600000131e-09
-1.611063241999999951e+00,-3.247236257699999837e-09
-1.599610805500000010e+00,-3.120574243500000084e-09
-1.591509103799999991e+00,-3.073691079399999801e-09
-1.581458926200000059e+00,-3.211184429500000086e-09
-1.570277452500000059e+00,-3.075427468200000081e-09
-1.561920881300000064e+00,-3.055214303799999869e-09
-1.552051186599999966e+00,-3.166477302599999867e-09
-1.549977183300000005e+00,-2.991494607600000011e-09
-1.531202316299999922e+00,-3.138405313399999882e-09
-1.529974460600000086e+00,-3.047660124299999894e-09
-1.511624693899999983e+00,-3.107847979000000133e-09
-1.509976029399999975e+00,-2.955689470999999810e-09
-1.491754054999999912e+00,-3.094243084000000108e-09
-1.489984273899999989e+00,-2.958304268200000193e-09
-1.472542524300000100e+00,-3.433515471900000193e-09
-1.469993114500000031e+00,-2.995450332199999804e-09
-1.452087521599999986e+00,-3.048315377899999946e-09
-1.441390991200000027e+00,-2.951588085100000128e-09
-1.433145880699999930e+00,-2.953488564800000157e-09
-1.423503398900000105e+00,-2.983686853099999854e-09
-1.419973611799999924e+00,-2.979685387300000191e-09
-1.401980280899999931e+00,-2.969090084900000065e-09
-1.399971842800000088e+00,-2.884267047400000004e-09
-1.381688714000000040e+00,-2.965557577299999988e-09
-1.377135992099999928e+00,-3.298286310700000036e-09
-1.369564533199999934e+00,-1.862405674100000041e-09
-1.358716130299999936e+00,-3.197760056799999881e-09
-1.348616003999999924e+00,-2.862170500600000013e-09
-1.338768124600000053e+00,-2.917052377399999929e-09
-1.328287124600000091e+00,-2.831775924899999923e-09
-1.318767189999999978e+00,-2.832998724499999972e-09
-1.308545589399999987e+00,-2.847882596399999850e-09
-1.298438072199999960e+00,-2.777473362400000028e-09
-1.288788795499999917e+00,-2.827460488000000101e-09
-1.278300285300000061e+00,-2.806795684800000110e-09
-1.268648505200000054e+00,-2.759339201600000011e-09
-1.258959651000000068e+00,-2.818859368099999850e-09
-1.248134970700000013e+00,-2.761770145900000002e-09
-1.238302230800000014e+00,-2.894556150300000204e-09
-1.228842377699999933e+00,-2.790619513200000017e-09
-1.219985723500000008e+00,-2.718831382299999841e-09
-1.209218025199999991e+00,-2.796816111999999994e-09
-1.198745846700000062e+00,-2.697038814500000152e-09
-1.189145326600000052e+00,-2.704376056399999905e-09
-1.179051637599999980e+00,-2.744841243199999844e-09
-1.168774127999999912e+00,-2.643198993000000014e-09
-1.159019231800000105e+00,-2.720053737799999882e-09
-1.148780941999999916e+00,-2.715969005299999893e-09
-1.138961315199999991e+00,-2.609728655399999882e-09
-1.128911972000000041e+00,-2.696034950800000048e-09
-1.118568420399999930e+00,-2.593528281000000177e-09
-1.108903646499999951e+00,-2.653621544700000141e-09
-1.098264336600000002e+00,-2.598793402699999954e-09
-1.088832378400000023e+00,-2.566817203199999868e-09
-1.078931093200000024e+00,-2.672201349100000147e-09
-1.068307280500000012e+00,-2.541935550900000052e-09
-1.058937787999999935e+00,-2.562628997900000144e-09
-1.048656105999999921e+00,-2.552158706600000079e-09
-1.039998412100000102e+00,-2.521164388400000176e-09
-1.026506662400000103e+00,-2.616549421600000081e-09
-1.019999861699999899e+00,-2.496847617599999830e-09
-1.006627440499999970e+00,-2.619149119799999935e-09
-9.967362880700000316e-01,-2.567140056099999901e-09
-9.872651696199999938e-01,-2.429746626100000050e-09
-9.773755669600000529e-01,-2.578660174299999978e-09
-9.665530919999999471e-01,-2.516046482299999937e-09
-9.574708342600000144e-01,-2.424968448299999989e-09
-9.475155472799999812e-01,-2.533654175400000060e-09
-9.366703629499999462e-01,-2.449638936099999815e-09
-9.275342822100000051e-01,-2.444912494699999828e-09
-9.175912737800000496e-01,-2.503403040399999891e-09
-9.099913239500000417e-01,-2.398238052599999872e-09
-8.968985080700000445e-01,-2.485959438299999863e-09
-8.865003585799999808e-01,-2.393479192600000099e-09
-8.774985075000000245e-01,-2.410875943300000203e-09
-8.675534129099999880e-01,-2.514957353499999852e-09
-8.566117286700000166e-01,-2.373351515299999906e-09
-8.475499749199999489e-01,-2.364085149900000023e-09
-8.376778364200000437e-01,-2.468687698699999820e-09
-8.299753665900000410e-01,-2.343219396299999939e-09
-8.171190023400000113e-01,-2.456657322000000016e-09
-8.070775270500000209e-01,-2.262088738499999945e-09
-7.977598905599999624e-01,-2.302183998999999891e-09
-7.875759005500000409e-01,-2.407863464200000154e-09
-7.767086625100000363e-01,-2.294782364100000092e-09
-7.673981189699999872e-01,-2.261822729100000107e-09
-7.575049400300000180e-01,-2.381932651099999958e-09
-7.499976158100000179e-01,-2.207209526300000075e-09
-7.369457483300000389e-01,-2.346500993499999880e-09
-7.266989946399999845e-01,-2.292083412000000195e-09
-7.172543406500000440e-01,-2.160189804800000159e-09
-7.073380947099999760e-01,-2.344740179800000018e-09
-6.971253752699999584e-01,-2.232729778799999836e-09
-6.875253319699999865e-01,-2.126580911399999911e-09
-6.776937246299999940e-01,-2.302663615299999861e-09
-6.675066947900000214e-01,-2.291433487399999955e-09
-6.599807739299999865e-01,-2.063988091499999805e-09
-6.473495364200000379e-01,-2.316534519800000069e-09
-6.368771791499999724e-01,-2.167336754500000135e-09
-6.274378299699999717e-01,-2.077069849400000094e-09
-6.173473596599999835e-01,-2.263986553799999794e-09
-6.100018620499999544e-01,-2.021225187200000177e-09
-5.970281362499999522e-01,-2.243402796900000024e-09
-5.868793726000000044e-01,-2.137503063399999861e-09
-5.776601433800000462e-01,-2.029334034100000140e-09
-5.678116083099999933e-01,-2.224943340699999899e-09
-5.569241643000000241e-01,-2.028025303200000133e-09
-5.475481152500000226e-01,-2.058354819900000064e-09
-5.376196503600000343e-01,-2.196589132799999976e-09
-5.299775600399999620e-01,-1.964357343499999868e-09
-5.173974037199999820e-01,-1.896926171700000174e-09
-5.076521039000000401e-01,-2.053697878399999966e-09
-4.977767169499999755e-01,-2.092374717899999995e-09
-4.880194962000000136e-01,-1.839062457900000032e-09
-4.783840179400000170e-01,-2.114792341199999988e-09
-4.679167866699999734e-01,-2.080333461100000183e-09
-4.577807486100000101e-01,-1.783873937499999976e-09
-4.479995071899999792e-01,-2.021033118599999958e-09
-4.378012120700000009e-01,-2.082198191599999854e-09
-4.277737438700000006e-01,-1.786190195800000028e-09
-4.179133474799999748e-01,-1.984563180500000199e-09
-4.079251289399999925e-01,-2.085029260399999933e-09
-4.000112116299999743e-01,-1.671594973600000068e-09
-3.879420459299999790e-01,-1.999591825499999952e-09
-3.778152167800000183e-01,-1.862667797800000108e-09
-3.680623173700000028e-01,-1.647661562700000027e-09
-3.581560850100000137e-01,-1.903295965300000158e-09
-3.477406799800000226e-01,-1.762704426900000043e-09
-3.382580280299999909e-01,-1.561899609599999933e-09
-3.282804191099999991e-01,-1.864903342900000134e-09
-3.180419504600000002e-01,-1.800599003199999959e-09
-3.080226778999999859e-01,-1.631276225200000084e-09
-2.981620132900000275e-01,-1.824992046399999912e-09
-2.880837321299999920e-01,-1.785991687900000011e-09
-2.783442735700000226e-01,-1.576401453800000011e-09
-2.683624625200000113e-01,-1.845043118300000027e-09
-2.581875324199999766e-01,-1.690129258800000034e-09
-2.482956945900000045e-01,-1.487181489100000038e-09
-2.384115606499999929e-01,-1.665196536199999983e-09
-2.275934815400000033e-01,-1.726425335999999948e-09
-2.199912220199999879e-01,-1.521798687099999912e-09
-2.078085988800000006e-01,-1.400082050300000024e-09
-1.981246471399999987e-01,-1.675343752599999977e-09
-1.876562088700000075e-01,-1.560415685599999991e-09
-1.779006868599999902e-01,-1.400892624099999905e-09
-1.679628789400000044e-01,-1.557177942099999939e-09
-1.580151468500000100e-01,-1.421081918800000079e-09
-1.484204381700000019e-01,-1.329962584499999991e-09
-1.385180354099999900e-01,-1.469945165599999950e-09
-1.280627995699999966e-01,-1.322890907900000069e-09
