2.148685693700000066e+00,9.999710135200000696e-03
2.512068748499999948e+00,1.999843679399999907e-02
2.798758745199999787e+00,2.999895438600000061e-02
3.051665544500000049e+00,3.999833390100000080e-02
3.285105943700000086e+00,4.999781027399999994e-02
3.505733013199999970e+00,5.999821051999999766e-02
3.717172622700000151e+00,6.999776512399999429e-02
3.921671867400000178e+00,7.999780029099999579e-02
4.120697498300000206e+00,8.999773860000000181e-02
4.315281391100000086e+00,9.999748319399999474e-02
4.503481388099999982e+00,1.099346205600000015e-01
4.691166400900000255e+00,1.199245378399999978e-01
4.876111030599999729e+00,1.299243271399999899e-01
5.058567523999999871e+00,1.399165391899999944e-01
5.239073276500000098e+00,1.499249190099999907e-01
5.417444229100000008e+00,1.599194556499999864e-01
