1.031869053799999936e+00,9.999639587499999441e-04
1.054498195599999910e+00,1.999923726500000155e-03
1.074066758200000082e+00,2.999819349500000044e-03
1.092402100599999981e+00,3.999893087899999804e-03
1.110062718400000037e+00,4.999895580100000014e-03
1.127296686200000009e+00,5.999736953499999748e-03
1.144239664100000109e+00,6.999740842700000014e-03
1.160968899700000057e+00,7.999831810599999232e-03
1.177527666100000037e+00,8.999615907699999237e-03
1.193960189800000071e+00,9.999648667900000801e-03
1.210230588900000015e+00,1.099846512100000062e-02
1.226485014000000096e+00,1.199953537399999978e-02
1.242629289599999964e+00,1.299840398100000037e-02
1.258739829100000041e+00,1.399912685200000069e-02
1.274773001700000075e+00,1.499847695199999983e-02
1.290784478199999974e+00,1.599955931300000092e-02
1.306723475499999898e+00,1.699879206700000145e-02
1.322651863099999936e+00,1.799965649800000164e-02
1.338525295299999973e+00,1.899904198900000118e-02
1.354356408099999909e+00,1.999776810399999868e-02
1.370195627199999988e+00,2.099868468899999951e-02
1.385988354700000036e+00,2.199829183499999938e-02
1.401774287200000080e+00,2.299886755599999874e-02
1.417520880699999930e+00,2.399835921800000035e-02
1.433272957800000080e+00,2.499943226599999832e-02
1.448968410500000026e+00,2.599815092999999827e-02
1.464680194899999899e+00,2.699885889900000002e-02
1.480359911899999936e+00,2.799857780300000001e-02
1.496036648800000091e+00,2.899906970600000036e-02
1.511677026699999926e+00,2.999825589400000048e-02
1.527341365799999906e+00,3.099967539300000144e-02
1.542958617200000049e+00,3.199862688800000216e-02
1.558588981600000034e+00,3.299921378500000196e-02
1.574189662900000064e+00,3.399857506199999851e-02
1.589768648099999959e+00,3.499734029200000235e-02
1.605375289900000002e+00,3.599837049799999716e-02
1.620952963799999980e+00,3.699797391899999760e-02
1.636533379599999893e+00,3.799835965000000065e-02
1.652086138700000095e+00,3.899785131200000227e-02
1.667657017700000077e+00,3.999900072800000039e-02
1.683187127100000069e+00,4.099782928799999837e-02
1.698743939399999903e+00,4.199859872500000257e-02
1.714267492300000084e+00,4.299797117700000088e-02
1.729807376899999971e+00,4.399880766900000212e-02
1.745319008799999905e+00,4.499788954899999749e-02
1.760859847100000097e+00,4.599918425099999708e-02
1.776357173899999919e+00,4.699807241600000018e-02
1.791851520500000072e+00,4.799706861400000052e-02
1.807374477400000012e+00,4.899827763399999814e-02
1.822859406499999890e+00,4.999738186600000134e-02
1.838361859299999956e+00,5.099807679699999707e-02
1.853841304799999978e+00,5.199752375499999690e-02
1.869349479700000094e+00,5.299882590800000098e-02
1.884811520600000012e+00,5.399745330200000221e-02
1.900304913500000081e+00,5.499810352900000310e-02
1.915770411500000048e+00,5.599753558599999959e-02
1.931244015699999927e+00,5.699808895599999675e-02
1.946695804600000024e+00,5.799781158600000180e-02
1.962158560800000062e+00,5.899856984599999993e-02
1.977592945100000055e+00,5.999745055999999854e-02
1.993030905699999966e+00,6.099685281500000222e-02
2.008489847199999900e+00,6.199754029500000041e-02
2.023933172200000019e+00,6.299635767899999794e-02
2.039411306399999901e+00,6.399776786600000489e-02
2.054855585099999882e+00,6.499698013099999838e-02
2.070317030000000003e+00,6.599770486400000080e-02
2.085747480399999798e+00,6.699717044800000687e-02
2.101152658500000214e+00,6.799959391399999775e-02
2.116568565400000157e+00,6.899825483600000031e-02
2.132030487100000204e+00,6.999981403400000468e-02
2.147459983800000138e+00,7.099895179300000359e-02
2.162890434299999942e+00,7.199963927300000177e-02
2.178306102800000144e+00,7.299917936300000243e-02
2.193703413000000157e+00,7.399813085799999968e-02
2.209111690499999892e+00,7.499910891100000643e-02
2.224487543099999964e+00,7.599826157099999480e-02
2.239885568600000099e+00,7.699899375400000301e-02
2.255249261899999969e+00,7.799805700799999908e-02
2.270640850099999941e+00,7.899943739199999371e-02
2.286003351200000200e+00,7.999853044700000471e-02
2.301379442200000014e+00,8.099901676199999789e-02
2.316737413399999834e+00,8.199861645700000368e-02
2.332113265999999907e+00,8.299936354199999311e-02
2.347470760299999792e+00,8.399850875099999781e-02
2.362829685199999918e+00,8.499969541999999323e-02
2.378173351300000071e+00,8.599871397000000139e-02
2.393521547300000218e+00,8.699754625599999402e-02
2.408901929899999850e+00,8.799903839799999572e-02
2.424230337100000021e+00,8.899803459600000299e-02
2.439571857499999830e+00,8.999831229400000188e-02
