6.630429625499999480e-01,9.999655885600000106e-04
7.098063826599999571e-01,1.999940257500000020e-03
7.439933419199999953e-01,2.999833086499999798e-03
7.730857133899999845e-01,3.999908920400000074e-03
7.993292212500000549e-01,4.999911412600000285e-03
8.237472176600000306e-01,5.999755114299999866e-03
8.469116091699999682e-01,6.999752484299999987e-03
8.691515922500000491e-01,7.999834604599999344e-03
8.906744122499999916e-01,8.999628946199999396e-03
9.116697311400000503e-01,9.999657049799999531e-03
9.321730136900000518e-01,1.099859084899999957e-02
9.523544907600000053e-01,1.199966296599999996e-02
9.721570014999999509e-01,1.299855671799999939e-02
9.917031526599999758e-01,1.399922091500000083e-02
1.010972857500000099e+00,1.499861199400000060e-02
1.030057668700000040e+00,1.599966920899999895e-02
1.048913001999999928e+00,1.699891500200000072e-02
1.067626953099999998e+00,1.799978874600000056e-02
1.086157679600000092e+00,1.899915747299999944e-02
1.104537963899999919e+00,1.999789103900000142e-02
1.122831821399999930e+00,2.099878340999999926e-02
1.140980362899999934e+00,2.199839986899999877e-02
1.159038305299999960e+00,2.299900725499999868e-02
1.176976442299999981e+00,2.399844862499999829e-02
1.194853305799999932e+00,2.499952912299999858e-02
1.212602496099999927e+00,2.599825151300000012e-02
1.230309605600000022e+00,2.699897810800000117e-02
1.247925758400000085e+00,2.799866907299999874e-02
1.265488028500000084e+00,2.899918146400000049e-02
1.282961964599999893e+00,2.999834157500000029e-02
1.300415754299999893e+00,3.099974989899999950e-02
1.317771792400000086e+00,3.199869394299999920e-02
1.335102319700000040e+00,3.299931064199999875e-02
1.352359890900000083e+00,3.399866074300000179e-02
1.369560837699999922e+00,3.499745577599999713e-02
1.386755704900000108e+00,3.599849715799999933e-02
1.403877377499999968e+00,3.699809685299999817e-02
1.420967817299999991e+00,3.799850866199999677e-02
1.438004374499999960e+00,3.899797052099999994e-02
1.455031156500000034e+00,3.999910876200000326e-02
1.471982836700000075e+00,4.099792614600000079e-02
1.488938093200000035e+00,4.199872165900000315e-02
1.505832791300000029e+00,4.299806803500000330e-02
1.522717356700000080e+00,4.399890825200000050e-02
1.539542675000000083e+00,4.499796778000000191e-02
1.556375145899999923e+00,4.599931463600000214e-02
1.573136925700000077e+00,4.699815437200000057e-02
1.589872598599999964e+00,4.799721762499999794e-02
1.606616973900000023e+00,4.899836704100000301e-02
1.623306274399999971e+00,4.999743774499999793e-02
1.639996766999999966e+00,5.099811777499999726e-02
1.656643509900000089e+00,5.199761316200000177e-02
1.673299312599999977e+00,5.299887061099999713e-02
1.689884066599999901e+00,5.399756878599999699e-02
1.706479311000000054e+00,5.499824136499999877e-02
1.723034143400000051e+00,5.599758029000000137e-02
1.739593386699999966e+00,5.699821561599999892e-02
1.756113886799999912e+00,5.799785628899999795e-02
1.772635459900000043e+00,5.899863690099999697e-02
1.789104700100000001e+00,5.999749898900000322e-02
1.805573821100000087e+00,6.099690496900000286e-02
1.822042345999999924e+00,6.199762970199999834e-02
1.838462352799999922e+00,6.299645453699999342e-02
1.854911565799999940e+00,6.399783492100000193e-02
1.871307969100000079e+00,6.499704718599999542e-02
1.887714266799999985e+00,6.599778682000000118e-02
1.904085993800000098e+00,6.699722260200000057e-02
1.920453190799999987e+00,6.799774616999999799e-02
1.936774969100000021e+00,6.899639964100000300e-02
1.953128218700000085e+00,6.999786943199999556e-02
1.969428420100000077e+00,7.099696993800000411e-02
1.985741496099999948e+00,7.199770957199999599e-02
2.002021789600000101e+00,7.299724221200000474e-02
2.018276452999999915e+00,7.399614155299999441e-02
2.034553766300000177e+00,7.499704510000000657e-02
2.050789356200000135e+00,7.599630206799999621e-02
2.067037582399999796e+00,7.699698209800000248e-02
2.083255529400000139e+00,7.799603045000000345e-02
2.099493980400000126e+00,7.899732142700000015e-02
2.115428686100000011e+00,7.999841123800000009e-02
2.131654262500000119e+00,8.099894225600000330e-02
2.147834301000000057e+00,8.199857920399999944e-02
2.164023399399999992e+00,8.299932628900000275e-02
2.180183172200000019e+00,8.399843424599999497e-02
2.196357965499999843e+00,8.499959856300000338e-02
2.212481737100000068e+00,8.599856495900000397e-02
2.228594779999999886e+00,8.699741959600000574e-02
2.244744777699999805e+00,8.799891173799999355e-02
2.260838747000000204e+00,8.899790793700000646e-02
2.276941776300000164e+00,8.999817073299999637e-02
2.293030738800000190e+00,9.099786728599999763e-02
2.309129238100000148e+00,9.199905395500000693e-02
2.325173378000000124e+00,9.299783408600000023e-02
2.341254472700000200e+00,9.399908781099999833e-02
2.357283353800000203e+00,9.499811381099999841e-02
2.373326778400000059e+00,9.599851816899999946e-02
2.389359950999999871e+00,9.699841588700000572e-02
2.405392408400000015e+00,9.799867123399999547e-02
2.421381473499999881e+00,9.899769723399999555e-02
2.437386274300000100e+00,9.999748319399999474e-02
2.453401327099999918e+00,1.009984985000000057e-01
2.469352960600000202e+00,1.019975245000000058e-01
2.485338687900000121e+00,1.029980480700000006e-01
2.501374244700000027e+00,1.039971709299999936e-01
2.517322063399999976e+00,1.049976050900000013e-01
2.532487630799999945e+00,1.059993207500000006e-01
2.548163652399999979e+00,1.069877445700000013e-01
2.564229488400000090e+00,1.079981997599999965e-01
2.580233097099999817e+00,1.090011224199999990e-01
2.595907211300000128e+00,1.099872440099999987e-01
2.611917972600000137e+00,1.109913736600000034e-01
2.628030300099999828e+00,1.120052784699999970e-01
2.643671750999999848e+00,1.129914745700000001e-01
2.659655094100000117e+00,1.139961034099999937e-01
2.675500869800000014e+00,1.149938404599999964e-01
2.691357135800000133e+00,1.159938424799999979e-01
2.707162618599999959e+00,1.169915795300000005e-01
2.723108768499999943e+00,1.179991439000000059e-01
2.738599300400000214e+00,1.189794763900000052e-01
2.754610300099999964e+00,1.199905350800000020e-01
2.770539760600000179e+00,1.209997981800000066e-01
2.786148548099999900e+00,1.219870448100000004e-01
2.802003145200000045e+00,1.229969933600000009e-01
2.817931890500000147e+00,1.240040063900000045e-01
2.833587884900000020e+00,1.249929443000000057e-01
2.849414825399999796e+00,1.259959340100000047e-01
2.865293502800000169e+00,1.270006150000000111e-01
2.880874395399999788e+00,1.279925704000000053e-01
2.896793365500000217e+00,1.289983689800000000e-01
2.912601470899999878e+00,1.300036460200000021e-01
2.928147077599999815e+00,1.309886127700000125e-01
2.943884849499999845e+00,1.319886296999999986e-01
2.959512233699999939e+00,1.329834312200000035e-01
2.975384712199999893e+00,1.339933425200000028e-01
2.991165399599999830e+00,1.349973231599999879e-01
3.006546497300000009e+00,1.359811872199999938e-01
3.022308349599999833e+00,1.369858980199999965e-01
3.038239479100000029e+00,1.379958093199999958e-01
3.053750753400000129e+00,1.389859169700000119e-01
3.069525241900000090e+00,1.399924009999999885e-01
3.085275649999999814e+00,1.409993767699999900e-01
3.100805044199999916e+00,1.419906765199999976e-01
3.116494417200000200e+00,1.429907083499999954e-01
3.132176637600000202e+00,1.439942419499999904e-01
3.147619962699999885e+00,1.449815481900000036e-01
3.163317203500000119e+00,1.459879726199999894e-01
3.179079294200000128e+00,1.469966918199999972e-01
3.194475889200000029e+00,1.479851007499999871e-01
3.210192203500000119e+00,1.489903032800000138e-01
3.225862026200000177e+00,1.499990671900000017e-01
3.241401433900000129e+00,1.509974151800000108e-01
3.257001161599999861e+00,1.519979983599999973e-01
3.272664070099999822e+00,1.530015468600000039e-01
3.287936925899999974e+00,1.539829671400000100e-01
3.303747892400000108e+00,1.549975127000000064e-01
3.319088935899999981e+00,1.559858769199999884e-01
3.334758043299999919e+00,1.569935381399999996e-01
3.350341796900000002e+00,1.579935997699999928e-01
3.365677356700000011e+00,1.589796543099999959e-01
3.381268262899999932e+00,1.599860638399999979e-01
3.396882057200000027e+00,1.609907895300000114e-01
3.412218332300000156e+00,1.619803905499999919e-01
3.427733182899999953e+00,1.629849970299999951e-01
3.443486928900000077e+00,1.640018820799999943e-01
3.458664894099999998e+00,1.649815887199999886e-01
3.474181652099999962e+00,1.659822314999999937e-01
3.489723682400000193e+00,1.669909656000000131e-01
3.505111694300000025e+00,1.679852306799999861e-01
3.520657062500000212e+00,1.689863800999999999e-01
3.536105394399999824e+00,1.699887216100000042e-01
3.551415920300000195e+00,1.709783822300000034e-01
3.566967010499999979e+00,1.719875931700000082e-01
3.582489728900000170e+00,1.729922443599999915e-01
3.597763299899999989e+00,1.739841699599999902e-01
3.613316059100000199e+00,1.749895066000000110e-01
3.628784418099999964e+00,1.759924590599999950e-01
3.643986463500000106e+00,1.769878417300000117e-01
3.659465789800000035e+00,1.779954135400000081e-01
3.674679756200000202e+00,1.789832711200000093e-01
3.690146923099999920e+00,1.799867898199999927e-01
3.705677747699999802e+00,1.809960752700000008e-01
3.720847129800000097e+00,1.819844692900000060e-01
3.736280441299999922e+00,1.829856634099999990e-01
3.751742362999999969e+00,1.839944422199999985e-01
