-2.338867489000000005e-04,-1.613209565899999887e-10
9.995989501499999777e-03,1.301151852900000071e-09
1.820537447899999925e-02,9.921742316600000342e-10
3.000546991799999882e-02,1.608325916900000023e-09
3.668145835400000304e-02,1.361083801200000003e-09
4.670173674800000285e-02,1.486868739199999950e-09
5.401222035299999696e-02,3.379529101000000082e-09
6.161383539399999804e-02,3.942250526000000015e-09
7.588075101400000577e-02,5.443411055199999625e-09
8.106795698400000305e-02,7.273338376000000077e-09
1.000001653999999934e-01,1.036491603700000075e-08
9.325472265499999691e-02,1.102861535400000027e-08
9.678936004600000031e-02,1.405735439200000068e-08
1.019269525999999954e-01,1.785378422899999899e-08
1.028945297000000009e-01,2.225148954000000007e-08
9.890896081899999692e-02,2.745817440100000125e-08
1.599975973399999918e-01,4.603936787400000208e-08
7.742179930199999394e-02,4.097082495500000209e-08
6.563396006799999960e-02,5.005206560299999700e-08
1.899965703500000047e-01,9.531029832000000159e-08
1.999978274099999953e-01,1.208640725299999891e-07
2.099987268400000107e-01,1.544069760900000099e-07
2.200126200899999995e-01,1.970436045399999882e-07
2.300103455799999974e-01,2.524386957200000084e-07
2.400052100399999999e-01,3.231681944299999960e-07
2.499959915899999940e-01,4.139498344100000026e-07
2.599776685199999826e-01,5.318203193400000303e-07
2.699749171699999950e-01,6.856988648000000277e-07
2.799694836100000139e-01,8.849053756399999951e-07
2.861876785799999934e-01,1.042915528199999939e-06
2.999816834899999840e-01,1.488040652500000014e-06
3.099755644800000209e-01,1.936755097599999906e-06
3.199719488600000217e-01,2.527828883099999885e-06
3.299803733800000249e-01,3.308525037899999866e-06
3.399739563499999950e-01,4.338684902899999755e-06
3.499675095099999966e-01,5.700588644699999878e-06
3.599531650500000235e-01,7.500098035999999638e-06
3.699786961100000049e-01,9.889314242199999844e-06
3.800049722200000146e-01,1.304694797000000055e-05
3.899962305999999934e-01,1.719489046099999865e-05
3.999916911099999917e-01,2.264441536699999993e-05
4.099842309999999768e-01,2.976843825299999835e-05
4.199802577499999745e-01,3.904792902200000229e-05
4.299739897300000058e-01,5.105707168700000060e-05
4.399680197199999920e-01,6.650499563000000661e-05
4.499581754199999950e-01,8.621948654800000509e-05
4.599900841699999798e-01,1.113214530099999958e-04
4.699837565400000194e-01,1.427224488000000051e-04
4.799779951600000039e-01,1.817558804799999960e-04
4.899767935300000099e-01,2.298097824699999890e-04
4.999736547499999961e-01,2.882793487500000251e-04
5.099676251400000471e-01,3.586402745000000095e-04
5.199584364899999533e-01,4.423477512300000259e-04
5.299808979000000253e-01,5.412134924000000296e-04
5.399780273399999997e-01,6.560845067700000165e-04
5.499709844600000341e-01,7.884069928000000472e-04
5.599630475000000329e-01,9.393719956300000369e-04
5.699868798299999595e-01,1.110542099899999901e-03
5.799822211299999752e-01,1.301571843199999905e-03
5.899811387100000193e-01,1.513483584900000107e-03
5.999917984000000537e-01,1.746723894000000053e-03
6.099856495900000120e-01,2.000482287299999804e-03
6.199813485099999744e-01,2.274917671500000134e-03
6.299714446099999865e-01,2.569273114200000107e-03
6.399707198099999772e-01,2.883337670900000191e-03
6.499654650699999703e-01,3.215851029399999835e-03
6.599584221800000039e-01,3.565961029400000100e-03
6.699563264800000306e-01,3.932903520800000094e-03
6.799811124800000384e-01,4.316647537099999737e-03
6.899806857100000412e-01,4.714171402200000374e-03
6.999715566599999939e-01,5.125082563600000425e-03
7.099714279200000089e-01,5.549205467099999935e-03
7.199663519900000308e-01,5.985115189099999601e-03
7.299714684500000494e-01,6.432522553999999934e-03
7.399619817700000546e-01,6.889633368700000260e-03
7.499584555599999591e-01,7.356522139200000372e-03
7.599599361400000141e-01,7.832649163900000031e-03
7.699556946800000246e-01,8.316809311500000801e-03
7.799485325799999647e-01,8.808515965900000008e-03
7.899414300899999519e-01,9.307391010200000495e-03
7.999339699699999917e-01,9.812992066100000021e-03
8.099319934800000009e-01,1.032511237999999935e-02
8.199645280799999769e-01,1.084638852600000071e-02
8.299590349200000050e-01,1.136966235900000073e-02
8.399931192399999746e-01,1.190010178800000006e-02
8.499815464000000098e-01,1.243302971100000015e-02
8.599852323500000173e-01,1.297124847800000015e-02
8.699918985400000304e-01,1.351383048999999989e-02
8.799870610200000165e-01,1.405976433299999974e-02
8.899825215300000147e-01,1.460952404900000071e-02
8.999773263900000542e-01,1.516271289400000083e-02
9.099748134599999760e-01,1.571936719099999852e-02
9.199723005300000089e-01,1.627917960299999842e-02
9.299710988999999595e-01,1.684207655499999831e-02
9.399722218499999560e-01,1.740785501899999935e-02
9.499675631499999717e-01,1.797607727300000111e-02
9.599595665900000352e-01,1.854657940600000152e-02
9.699536561999999584e-01,1.911963895000000010e-02
9.799571633300000473e-01,1.969559676899999834e-02
9.899514317499999994e-01,2.027310058499999859e-02
