6.440144181300000437e-01,1.000361680799999938e-05
6.740348339099999642e-01,1.099088876800000000e-05
7.005560398100000308e-01,1.197312940300000065e-05
7.238417267800000277e-01,1.295854872299999950e-05
7.401556968700000461e-01,1.393596085099999961e-05
7.524113059000000492e-01,1.491843613600000082e-05
7.694386839900000385e-01,1.589385283299999904e-05
7.960575223000000422e-01,1.687597432500000065e-05
8.123685121500000550e-01,1.785358472299999937e-05
8.256195187599999485e-01,1.883711229299999835e-05
8.394722938499999954e-01,1.981684181399999916e-05
8.477759957299999538e-01,2.079670957800000094e-05
8.578003644899999669e-01,2.177816350000000113e-05
8.671036362599999769e-01,2.275786391699999970e-05
8.655462861099999516e-01,2.373803727099999892e-05
8.757306933399999771e-01,2.471995685500000037e-05
8.868455290800000279e-01,2.569917523900000001e-05
8.926054835300000212e-01,2.667827357100000166e-05
8.980072736699999947e-01,2.766018587900000001e-05
9.024502038999999698e-01,2.863680674599999884e-05
9.066298007999999964e-01,2.961768222999999948e-05
9.104560017599999666e-01,3.059743903599999751e-05
9.107283353799999759e-01,3.157509854600000244e-05
9.118390679400000254e-01,3.255440242400000072e-05
9.186855554599999696e-01,3.353738065900000207e-05
9.212282896000000276e-01,3.451813245200000116e-05
9.238921403900000051e-01,3.549743996700000236e-05
9.254472255700000316e-01,3.647623452700000110e-05
9.276502728500000128e-01,3.745832509599999886e-05
9.285809993700000486e-01,3.843566082700000062e-05
9.302843809099999861e-01,3.941492104800000030e-05
9.278134703599999478e-01,4.039539271600000063e-05
9.309562444700000272e-01,4.137502037300000207e-05
9.347671866400000251e-01,4.235736560100000298e-05
9.360556006400000406e-01,4.333607284899999840e-05
9.373982548699999473e-01,4.431599882100000127e-05
9.388614296899999712e-01,4.529631769400000119e-05
9.398481249800000326e-01,4.627471935200000257e-05
9.410123229000000311e-01,4.725452163299999711e-05
9.426135420800000331e-01,4.823000927000000067e-05
9.417303800599999830e-01,4.921156505599999682e-05
9.422252774199999514e-01,5.019660602599999773e-05
9.454799294500000340e-01,5.117581167700000297e-05
9.467170834500000520e-01,5.215426062899999909e-05
9.483736157400000089e-01,5.313234578399999702e-05
9.483834505099999479e-01,5.411358506500000263e-05
9.495013952299999893e-01,5.509454058500000011e-05
9.504178762399999592e-01,5.607125422099999695e-05
9.515339732199999956e-01,5.705325747799999816e-05
9.502881169300000375e-01,5.803446765599999847e-05
9.515400528899999877e-01,5.901330950999999873e-05
9.538768529900000237e-01,5.999359928000000012e-05
9.548034667999999447e-01,6.097113873699999996e-05
9.555493593199999580e-01,6.195065361700000280e-05
9.563893079799999919e-01,6.293229671399999518e-05
9.573156833599999471e-01,6.391319766400000498e-05
9.580749869300000388e-01,6.489033694400000128e-05
9.582217931700000024e-01,6.587156531200000426e-05
9.584540724800000300e-01,6.685209518799999551e-05
9.589917659800000216e-01,6.783063145100000140e-05
9.609862566000000328e-01,6.880988803499999817e-05
9.616920352000000172e-01,6.979126919800000156e-05
9.622761011099999484e-01,7.076912152099999514e-05
9.630538225200000468e-01,7.175122300400000263e-05
9.638179540600000372e-01,7.273055962300000268e-05
9.640572071099999807e-01,7.371047831800000552e-05
9.644306898100000192e-01,7.469195406899999839e-05
9.646416902500000168e-01,7.566859858300000136e-05
9.663742184600000451e-01,7.664713484699999402e-05
9.670935869200000257e-01,7.762881432400000530e-05
9.676852822300000545e-01,7.860956247900000114e-05
9.682889580700000387e-01,7.959081267499999647e-05
9.687552452100000044e-01,8.056919614300000196e-05
9.694805741299999946e-01,8.155096293199999623e-05
9.697260856599999590e-01,8.252972474999999966e-05
9.700539708099999991e-01,8.350783900799999611e-05
9.713039398199999619e-01,8.448650623899999683e-05
9.717272520099999866e-01,8.546681783599999703e-05
9.723497033100000353e-01,8.644958870700000385e-05
9.729216694800000287e-01,8.742920181200000587e-05
9.735090732600000241e-01,8.840920781900000525e-05
9.740169048300000298e-01,8.938975224699999592e-05
9.745112657500000219e-01,9.036874689600000337e-05
