3.588630259000000211e-01,9.391400453800000003e-06
8.114290237400000327e-01,1.958028406099999837e-05
1.356187939600000059e+00,2.998318450400000004e-05
1.501579761499999943e+00,4.000383341900000080e-05
1.568025946599999942e+00,4.827358861800000060e-05
1.596596956299999981e+00,6.001554356799999873e-05
1.061053514499999961e+00,6.784599099799999526e-05
1.629022359799999986e+00,8.001577225500000460e-05
1.110857248300000100e+00,8.853105828200000444e-05
1.645768284799999925e+00,1.000189949999999987e-04
1.659501791000000059e+00,9.901802695799999344e-05
1.660288453099999950e+00,1.200678816499999962e-04
1.188823461499999956e+00,1.185827131799999979e-04
1.670049905800000012e+00,1.400622277299999933e-04
1.241464614899999930e+00,1.450908603100000056e-04
1.677749514600000103e+00,1.600675604999999939e-04
1.534661054599999908e+00,1.700504071799999900e-04
1.685952067399999921e+00,1.793693518299999991e-04
1.688761949499999915e+00,1.900543138599999947e-04
1.519150257099999957e+00,1.996117061899999880e-04
1.694571614300000029e+00,2.100491547000000103e-04
1.377462267899999926e+00,2.210876991699999917e-04
1.699932098399999925e+00,2.300484193300000077e-04
1.426120161999999914e+00,2.400389057599999971e-04
1.703396320299999989e+00,2.499925030899999854e-04
1.707176208499999959e+00,2.600372536099999888e-04
1.711492419200000059e+00,2.717307943400000016e-04
1.711576938599999931e+00,2.800388610900000083e-04
1.463805794700000051e+00,2.915170043700000021e-04
1.715627670299999963e+00,3.000243450499999920e-04
1.483378887199999996e+00,3.109370009000000262e-04
1.719185948400000052e+00,3.200227220100000116e-04
1.706015944500000048e+00,3.300209646099999910e-04
1.724131941800000067e+00,3.418831620399999816e-04
1.724924206699999907e+00,3.500210004900000237e-04
1.573305964500000043e+00,3.635030589100000258e-04
1.728268861799999945e+00,3.700241795699999760e-04
1.547370672200000019e+00,3.832904912999999755e-04
1.731524467500000108e+00,3.900202282200000096e-04
1.619566679000000065e+00,4.000100307200000170e-04
1.734019160299999918e+00,4.099911602699999745e-04
1.736106276499999934e+00,4.200055554999999907e-04
1.700197219799999937e+00,4.332103417299999911e-04
1.738836765300000087e+00,4.400111211000000085e-04
1.597435951200000037e+00,4.529832222000000001e-04
1.741840958600000100e+00,4.599970125100000013e-04
1.609189629599999893e+00,4.705780593200000091e-04
1.744247794200000090e+00,4.799877060599999873e-04
1.745903611199999927e+00,4.899974446699999773e-04
1.748124599500000098e+00,5.018602241799999990e-04
1.748510479899999970e+00,5.099957925300000264e-04
1.639125347100000019e+00,5.219111335499999546e-04
1.751062273999999919e+00,5.299867480099999459e-04
1.649334192300000002e+00,5.409912555499999959e-04
1.753396630299999925e+00,5.499853869000000074e-04
1.716851711299999916e+00,5.599861033299999942e-04
1.756467103999999946e+00,5.708545213599999649e-04
1.757010459900000043e+00,5.799935897800000129e-04
1.677415132499999961e+00,5.908691091499999621e-04
1.759389758099999979e+00,5.999918794299999823e-04
1.683988094300000071e+00,6.106311921000000123e-04
1.761620044700000109e+00,6.199776544200000326e-04
1.692781686800000074e+00,6.299767992500000325e-04
1.763662695899999910e+00,6.400028942199999975e-04
1.764906764000000017e+00,6.499863811799999657e-04
1.743606567400000085e+00,6.601813365699999792e-04
1.767037630099999923e+00,6.699899677200000115e-04
1.713639736199999986e+00,6.800789269600000537e-04
1.769114017499999969e+00,6.899729487499999632e-04
1.721084475500000099e+00,7.000056793899999503e-04
1.771157860800000039e+00,7.099813665299999728e-04
1.757329821599999953e+00,7.199828978599999776e-04
1.773209452599999958e+00,7.299778517300000401e-04
1.774137139300000054e+00,7.399909663899999733e-04
1.752861857399999890e+00,7.499715429700000088e-04
1.776093125300000075e+00,7.599875098100000422e-04
1.745105504999999946e+00,7.699658162899999546e-04
1.777986407300000016e+00,7.799743907499999667e-04
