4.951116740700000074e-01,9.999711619500000392e-05
6.090986132600000325e-01,1.099930494099999895e-03
6.522869467699999868e-01,2.099933568399999818e-03
6.844472885100000292e-01,3.099860157799999918e-03
7.118291258800000243e-01,4.099883604800000358e-03
7.365243434899999553e-01,5.099893081900000111e-03
7.594900727300000209e-01,6.099755875800000338e-03
7.812665700900000010e-01,7.099743932500000333e-03
8.021606802899999833e-01,8.099746890399999941e-03
8.223717808699999576e-01,9.099610149899999695e-03
8.420568704599999954e-01,1.009967923199999937e-02
8.614499568900000348e-01,1.109926495699999939e-02
8.803220987300000022e-01,1.209868956400000049e-02
8.989494442900000104e-01,1.309889927500000086e-02
9.172659516300000204e-01,1.409811619700000046e-02
9.353985190400000427e-01,1.509958971299999939e-02
9.532930254899999456e-01,1.609836332500000008e-02
9.710611104999999910e-01,1.709947548800000092e-02
9.886533617999999635e-01,1.809890382000000145e-02
1.006126642199999921e+00,1.909948140400000161e-02
1.023449778600000082e+00,2.009844779999999873e-02
1.040704369500000004e+00,2.109958045199999965e-02
1.057831764199999913e+00,2.209915965799999840e-02
1.074883222600000021e+00,2.309953607599999834e-02
1.091841340100000002e+00,2.409913577100000065e-02
1.108718752899999993e+00,2.509855479000000153e-02
1.125543713599999940e+00,2.609889581800000150e-02
1.142283439599999895e+00,2.709818631399999941e-02
1.158990979199999938e+00,2.809919603199999977e-02
1.175610184700000005e+00,2.909818291700000045e-02
1.192211389499999941e+00,3.009927086499999960e-02
1.208740830400000021e+00,3.109851479500000057e-02
1.225242734000000056e+00,3.209918364900000293e-02
1.241688251500000062e+00,3.309879824499999817e-02
1.258104085899999891e+00,3.409916162499999903e-02
1.274454832099999990e+00,3.509801626200000080e-02
1.290811181100000038e+00,3.609929233800000109e-02
1.307100534399999958e+00,3.709859028499999656e-02
1.323351979299999925e+00,3.809741511899999988e-02
1.339613318400000086e+00,3.909875824999999722e-02
1.355808019599999970e+00,4.009787365800000086e-02
1.371998071699999988e+00,4.109840467599999714e-02
1.388146877300000082e+00,4.209797084300000158e-02
1.404284954099999982e+00,4.309850186099999786e-02
1.420378327399999918e+00,4.409770667599999944e-02
1.436481714199999926e+00,4.509885981700000046e-02
1.452528357500000089e+00,4.609806463100000334e-02
1.468580365200000015e+00,4.709882289200000016e-02
1.484583497000000030e+00,4.809788987000000043e-02
1.500598907499999912e+00,4.909886792300000025e-02
1.516562581100000084e+00,5.009774118700000001e-02
1.532524704899999923e+00,5.109767988299999952e-02
1.548474550199999911e+00,5.209811404300000032e-02
1.564387202300000057e+00,5.309715121999999954e-02
1.580313324900000094e+00,5.409810319499999687e-02
1.596192479099999950e+00,5.509710311899999879e-02
1.612080812499999904e+00,5.609767511500000220e-02
1.627937197699999894e+00,5.709715932599999932e-02
1.643808245700000059e+00,5.809852853400000045e-02
1.659619927400000083e+00,5.909716337899999922e-02
1.675458550499999921e+00,6.009826436599999960e-02
1.691249728200000080e+00,6.109726801499999749e-02
1.707049489000000086e+00,6.209769472499999943e-02
1.722829103500000070e+00,6.309750676200000241e-02
1.738580703700000063e+00,6.409645080600000211e-02
1.754348635699999992e+00,6.509721279100000313e-02
1.770092368100000035e+00,6.609690189399999860e-02
1.785837650299999968e+00,6.709762662599999539e-02
1.801538586599999991e+00,6.809624284500000180e-02
1.817272901499999982e+00,6.909763067999999397e-02
1.832956671700000095e+00,7.009650766800000488e-02
1.848654985400000061e+00,7.109706848900000653e-02
1.864334821699999978e+00,7.209698110800000226e-02
1.880014657999999894e+00,7.309754192799999828e-02
1.895655870399999943e+00,7.409624755400000262e-02
1.911327242899999890e+00,7.509747147600000228e-02
1.926959991499999969e+00,7.609683275199999319e-02
1.942596316299999959e+00,7.709706574699999593e-02
1.958213686899999972e+00,7.809665799100000416e-02
1.973815560300000049e+00,7.909578084899999972e-02
1.989436030400000055e+00,8.009659498900000008e-02
2.005023479500000150e+00,8.109585940800000115e-02
2.020624399199999921e+00,8.209664374599999481e-02
2.036192655599999846e+00,8.309575170300000091e-02
2.051782131199999970e+00,8.409681171199999417e-02
2.067341566100000083e+00,8.509638160499999326e-02
2.082900285700000076e+00,8.609651029100000297e-02
2.098443031299999983e+00,8.709596097499999745e-02
2.113965749700000174e+00,8.809906989299999547e-02
2.129489421799999782e+00,8.909778296900000560e-02
2.145034551599999784e+00,9.009883552799999307e-02
2.160541295999999889e+00,9.109796583700000006e-02
2.176049947700000153e+00,9.209706634299999473e-02
2.191570520399999999e+00,9.309811145099999852e-02
2.207062244399999873e+00,9.409808367499999937e-02
2.222562313100000075e+00,9.509818255900000239e-02
2.238038539899999790e+00,9.609717130700000387e-02
2.253533840199999805e+00,9.709855914100000429e-02
2.268980741500000065e+00,9.809713810700000647e-02
2.284466981900000082e+00,9.909822791800000641e-02
2.299916744199999918e+00,1.000977382099999952e-01
2.315376281699999872e+00,1.010988056699999998e-01
2.330809593200000140e+00,1.020979508799999963e-01
2.346257209800000076e+00,1.030982136699999940e-01
2.361668109900000090e+00,1.040970683099999988e-01
2.376416206400000064e+00,1.050964370400000042e-01
2.391897201499999959e+00,1.060999035800000018e-01
2.407131433500000028e+00,1.070895269499999997e-01
2.422628164299999831e+00,1.080976277599999952e-01
2.438088417099999905e+00,1.091023534499999947e-01
2.453349590300000216e+00,1.100942790499999935e-01
2.468842744799999878e+00,1.110942363700000018e-01
2.484371423699999859e+00,1.121064350000000043e-01
