1.000049337699999985e-02,4.908591866300000192e-10
-1.980653405199999870e-02,3.022859518299999885e-09
-1.405498571700000005e-02,3.616886567999999836e-09
-9.646120481199999333e-03,4.485816163000000014e-09
-6.843357347000000347e-03,5.573394634699999782e-09
6.999937444900000694e-02,8.596074962999999870e-09
-9.318259544699999258e-03,8.648326499400000176e-09
-1.319950353400000005e-02,1.111222403000000029e-08
-2.221856638799999881e-02,1.428665807899999953e-08
-3.579682111699999947e-02,1.793421944299999891e-08
-5.542106926399999883e-02,2.225558226599999999e-08
-8.465158939399999860e-02,2.736196869099999904e-08
-1.187714338299999950e-01,3.334127995900000264e-08
-1.609114855500000107e-01,4.015649324200000041e-08
1.699973642800000073e-01,9.508411125100000133e-08
1.799973100399999970e-01,1.170357961700000066e-07
1.899945586900000094e-01,1.438580454799999869e-07
1.999962329899999947e-01,1.762667380900000054e-07
2.099976837599999979e-01,2.157835723400000087e-07
2.200112938899999870e-01,2.638717546699999938e-07
2.300081700100000126e-01,3.221331041899999954e-07
2.400015890599999924e-01,3.931630487799999777e-07
2.499935775999999887e-01,4.794852088699999762e-07
2.599768042600000273e-01,5.846719659500000075e-07
2.699733376499999782e-01,7.128751917700000526e-07
2.799679935000000119e-01,8.691578159400000513e-07
2.899868786300000001e-01,1.060621229999999992e-06
2.999816834899999840e-01,1.293424588799999978e-06
3.099764585500000003e-01,1.577718535400000035e-06
3.199732303600000272e-01,1.925151309499999830e-06
3.299826383600000246e-01,2.350429440399999918e-06
3.399780094600000080e-01,2.870141088400000112e-06
3.499742448300000031e-01,3.506471784899999973e-06
3.599624931800000094e-01,4.285508111899999798e-06
3.699925541899999892e-01,5.245054126099999662e-06
3.799879550899999958e-01,6.419434157600000052e-06
3.899762034400000021e-01,7.860772711900000445e-06
3.999690115499999754e-01,9.633313311500000433e-06
4.099908769100000239e-01,1.182223149999999957e-05
4.199889898299999924e-01,1.451119624099999947e-05
4.299851357899999726e-01,1.782412618899999849e-05
4.399836659399999905e-01,2.190808663700000091e-05
4.499782323800000094e-01,2.694025897700000081e-05
