5.703057050700000019e-01,9.999671019599999482e-04
6.167662143700000099e-01,1.999942353000000103e-03
6.503491997700000526e-01,2.999840537100000037e-03
6.785807013500000373e-01,3.999915439600000219e-03
7.038450241100000504e-01,4.999917000499999771e-03
7.272245287899999910e-01,5.999756045599999657e-03
7.493092417700000230e-01,6.999761797500000243e-03
7.704482674599999470e-01,7.999853230999999856e-03
7.908567786200000338e-01,8.999635465400000409e-03
8.107016086599999616e-01,9.999668225600000238e-03
8.301694393199999800e-01,1.099867280600000038e-02
8.491919636700000495e-01,1.199969649300000087e-02
8.678576350200000178e-01,1.299859676500000026e-02
8.862885832800000419e-01,1.399925537399999975e-02
9.044664502100000503e-01,1.499868463699999960e-02
9.224711656599999809e-01,1.599974743999999990e-02
9.402709007299999699e-01,1.699898950799999878e-02
9.579470157599999647e-01,1.799983158700000155e-02
9.754567742299999900e-01,1.899919845199999832e-02
9.928313493699999492e-01,1.999794319299999859e-02
1.010132551199999895e+00,2.099881879999999923e-02
1.027311801900000043e+00,2.199847064899999871e-02
1.044414997100000075e+00,2.299905568399999989e-02
1.061414956999999992e+00,2.399851195499999937e-02
1.078365445099999986e+00,2.499959245299999966e-02
1.095205187799999980e+00,2.599834650799999827e-02
1.112012147900000025e+00,2.699906192699999888e-02
1.128740310700000027e+00,2.799877151799999922e-02
1.145424366000000083e+00,2.899920567899999871e-02
1.162038445499999906e+00,2.999844588300000156e-02
1.178635120400000069e+00,3.099986538300000122e-02
1.195147752800000074e+00,3.199880197600000337e-02
1.211641311599999993e+00,3.299939259899999783e-02
1.228078723000000094e+00,3.399876877699999772e-02
1.244466662400000034e+00,3.499749675399999732e-02
1.260855078699999909e+00,3.599860519200000220e-02
1.277184605600000022e+00,3.699816763399999681e-02
1.293491721200000111e+00,3.799855336499999986e-02
1.309756040599999949e+00,3.899801522500000173e-02
1.326016306899999941e+00,3.999917954200000320e-02
1.342215776400000005e+00,4.099804908000000137e-02
1.358417034099999920e+00,4.199879244000000178e-02
1.374570846599999951e+00,4.299815371599999964e-02
1.390723943700000076e+00,4.399900510899999728e-02
1.406824827199999906e+00,4.499809443999999714e-02
1.422940254200000032e+00,4.599941149399999762e-02
1.438995122899999979e+00,4.699825495499999894e-02
1.455034494399999989e+00,4.799731075799999747e-02
1.471086025199999980e+00,4.899843782200000164e-02
1.487085819200000048e+00,4.999749735000000306e-02
1.503090024000000025e+00,5.099819600600000169e-02
1.519062161399999944e+00,5.199771001899999856e-02
1.535043477999999961e+00,5.299899354600000334e-02
1.550963401800000030e+00,5.399765819300000186e-02
1.566905379300000067e+00,5.499830469499999985e-02
1.582806587199999893e+00,5.599768832299999860e-02
1.598713517199999989e+00,5.699834600099999704e-02
1.614589452699999983e+00,5.799799412500000056e-02
1.630469918299999987e+00,5.899877101199999668e-02
1.646308302900000076e+00,5.999764800099999934e-02
1.662138223599999964e+00,6.099699437600000079e-02
1.677977681200000015e+00,6.199771165799999872e-02
1.693782925600000100e+00,6.299660354899999648e-02
1.709605693799999937e+00,6.399800628400000024e-02
1.725383043299999919e+00,6.499718129600000338e-02
1.741173505799999965e+00,6.599792838100000669e-02
1.756930828100000008e+00,6.699736416300000608e-02
