2.159299611999999868e+00,9.999770327299999585e-07
2.170114278799999852e+00,1.999975665999999941e-06
2.178002357500000041e+00,2.999955768199999863e-06
2.184672355700000068e+00,3.999947239200000113e-06
2.190672159200000024e+00,4.999991233499999578e-06
2.196243524599999830e+00,5.999899713099999919e-06
2.201496839499999858e+00,6.999922334200000161e-06
2.206521272699999869e+00,7.999892659400000298e-06
2.211380243299999826e+00,8.999837518800000321e-06
2.216099262200000197e+00,9.999806934500000494e-06
2.220570325899999808e+00,1.100083409300000052e-05
2.225089549999999861e+00,1.200102087799999967e-05
2.229519128799999805e+00,1.299920131700000042e-05
2.233878135699999934e+00,1.399913071499999923e-05
2.238177776300000144e+00,1.499928657699999960e-05
2.242411851900000030e+00,1.599977076699999920e-05
2.246585369099999951e+00,1.699979657099999895e-05
2.250710964200000053e+00,1.799992060100000159e-05
2.254778146700000097e+00,1.900028473800000119e-05
2.258814096500000090e+00,1.999989945000000090e-05
2.262786865199999831e+00,2.099991252199999978e-05
2.266742944699999818e+00,2.200058224799999988e-05
2.270650386799999865e+00,2.300025698799999923e-05
2.274526119199999918e+00,2.400073754000000068e-05
2.278360366799999870e+00,2.500096889000000044e-05
2.282160997400000113e+00,2.600071820800000161e-05
2.285930395099999846e+00,2.700065851999999998e-05
2.289669275300000084e+00,2.799933827200000135e-05
2.293368816400000121e+00,2.899922401399999849e-05
2.297062635400000108e+00,2.999930256900000124e-05
2.300706625000000116e+00,3.099973764599999940e-05
2.304339170500000034e+00,3.200011269699999856e-05
2.307934760999999835e+00,3.299960008000000025e-05
2.311517000199999838e+00,3.399977140400000102e-05
2.315059661899999899e+00,3.499994636499999793e-05
2.318593740499999889e+00,3.599980118500000170e-05
2.322086811100000148e+00,3.700022716699999853e-05
2.325569391300000177e+00,3.800036938600000013e-05
2.329023837999999902e+00,3.900007141099999671e-05
2.332467317599999923e+00,4.000072294699999752e-05
2.335881471600000037e+00,4.100057412899999805e-05
2.339268207599999982e+00,4.200031980899999936e-05
2.342646598800000035e+00,4.299909414799999666e-05
2.346008062400000149e+00,4.399937097300000310e-05
2.349340200399999912e+00,4.499909482499999850e-05
2.352653741800000198e+00,4.599964449899999721e-05
2.355962276500000119e+00,4.699965211300000106e-05
2.359239339799999780e+00,4.799943417300000094e-05
2.362497806499999964e+00,4.899979830999999714e-05
2.365737676599999784e+00,4.999960947300000232e-05
