-3.774419784500000041e+00,2.233930717900000046e-05
-3.634694814699999998e+00,3.219286372799999688e-05
-2.080822706200000205e+00,8.167298074099999493e-05
2.202316969600000007e-01,6.002185909900000123e-05
-2.013394832599999962e+00,8.195306872899999590e-05
2.455801516799999973e-01,8.475501817899999658e-05
-1.741538643800000008e+00,9.364320430900000014e-05
-1.227245569199999942e+00,1.039303824699999961e-04
-1.878830909699999996e+00,1.622720883500000124e-04
2.934694588199999732e-01,1.206056403999999986e-04
-1.855028271699999953e+00,1.780026795999999946e-04
3.002788722499999952e-01,1.574376074100000006e-04
-1.799319744099999951e+00,1.781957398600000041e-04
-1.068772435200000093e+00,1.862039207499999996e-04
-1.714684963200000078e+00,1.694950478799999891e-04
-1.706244587900000109e+00,1.911306899300000068e-04
3.285112679000000147e-01,1.903407101099999872e-04
-1.642713069900000100e+00,1.958429784299999974e-04
3.327251672700000107e-01,2.100023266400000003e-04
-1.575111389199999934e+00,1.991143362800000126e-04
-2.386608123799999870e+00,1.718726125500000051e-04
-1.500075340300000004e+00,2.098078111899999974e-04
3.473978638599999891e-01,2.500848495400000062e-04
-1.361345768000000067e+00,2.139376010699999876e-04
3.520491421199999915e-01,2.378953213300000007e-04
-3.333373367799999931e-01,2.568973286500000268e-04
2.597521543499999863e-01,2.929740585399999864e-04
2.873431742199999972e-01,3.000019060000000013e-04
2.977983653499999828e-01,3.108928503900000129e-04
3.686746358899999909e-01,3.200073260799999979e-04
3.252258896799999910e-01,3.302581899299999991e-04
3.729105591799999897e-01,3.400207206100000165e-04
3.454041480999999747e-01,3.501733008300000265e-04
3.699872493699999931e-01,3.601545467999999806e-04
3.588074147699999994e-01,3.700753150000000253e-04
3.640400171300000043e-01,3.801424172699999996e-04
3.796173334099999797e-01,3.899921430299999828e-04
3.713290393400000000e-01,4.001370980400000086e-04
3.863680362699999926e-01,4.100000660400000114e-04
3.770577609499999872e-01,4.201260162499999848e-04
3.895846009300000246e-01,4.300441942199999777e-04
3.818936347999999925e-01,4.401280602900000142e-04
3.876570761199999993e-01,4.501232760999999863e-04
3.877317905400000098e-01,4.599922103799999841e-04
3.882785737500000223e-01,4.701080324600000258e-04
3.970502316999999781e-01,4.799928574400000184e-04
3.919410705599999933e-01,4.901092033799999814e-04
3.997955620299999957e-01,5.000191158599999637e-04
3.953557014499999855e-01,5.101026035800000158e-04
3.999116420700000174e-01,5.201117019199999556e-04
3.984996080400000085e-01,5.300252232699999766e-04
4.001572430099999966e-01,5.400910740699999468e-04
4.058705568300000066e-01,5.499908002100000262e-04
4.030659198800000120e-01,5.600930890100000057e-04
4.087882936000000189e-01,5.699889152299999736e-04
4.058645367600000053e-01,5.801012157499999726e-04
4.109413325799999850e-01,5.900983815099999702e-04
4.085258841500000182e-01,6.000755820400000082e-04
4.098964631600000019e-01,6.100889877399999842e-04
4.126552343400000100e-01,6.199854542500000086e-04
4.123725295099999744e-01,6.300812819999999578e-04
4.168643653399999871e-01,6.399882840899999772e-04
4.147835373900000122e-01,6.500941235599999460e-04
4.190242886500000208e-01,6.600382039300000010e-04
4.170986414000000253e-01,6.700932863200000133e-04
4.191708862799999880e-01,6.800977862400000304e-04
4.193227887200000059e-01,6.899898871800000475e-04
4.205035269299999823e-01,7.000822806700000281e-04
4.241827726399999832e-01,7.099886424800000212e-04
4.226258397100000064e-01,7.200893014700000426e-04
4.261218905399999923e-01,7.299905992100000005e-04
4.247616827499999803e-01,7.400966715100000407e-04
4.277231097199999943e-01,7.500869687600000228e-04
4.267983734599999912e-01,7.600620738199999598e-04
4.278323054300000039e-01,7.700813002900000481e-04
4.299754202400000169e-01,7.799810846299999600e-04
4.297795295699999851e-01,7.900832570200000274e-04
4.327355921300000130e-01,7.999892695800000066e-04
4.316675365000000042e-01,8.100837585500000101e-04
4.345450997399999959e-01,8.200546144499999603e-04
4.335490465199999810e-01,8.300926419900000542e-04
4.355853199999999981e-01,8.400743827200000133e-04
4.354552328599999855e-01,8.499790565099999686e-04
4.362886249999999855e-01,8.600830333299999859e-04
4.388581216299999865e-01,8.699861937200000037e-04
4.380442798099999924e-01,8.800860960000000260e-04
4.405229389699999998e-01,8.899872191300000224e-04
4.397523403199999903e-01,9.000967838800000504e-04
4.422048032299999987e-01,9.100904571800000299e-04
4.414656460299999918e-01,9.200182394099999487e-04
4.423038363499999792e-01,9.300822857799999691e-04
4.443345069899999888e-01,9.399780537899999656e-04
4.439686238800000240e-01,9.500864543999999919e-04
4.461563527599999857e-01,9.599833283599999711e-04
4.455758929299999949e-01,9.700851514899999943e-04
4.476768374399999750e-01,9.800769621499999442e-04
4.471772611100000017e-01,9.900988079599999225e-04
4.479649364900000208e-01,1.000079908400000042e-03
4.489934444400000002e-01,1.009983359800000011e-03
4.495143294300000258e-01,1.020087394900000104e-03
4.514713287400000108e-01,1.029982697200000023e-03
4.510309100200000088e-01,1.040088478500000033e-03
4.529272913899999864e-01,1.050021615799999909e-03
4.530409872500000268e-01,1.060190494200000067e-03
4.536903202500000010e-01,1.069916877900000058e-03
4.541577696799999897e-01,1.080188900199999984e-03
4.557955861099999839e-01,1.089923316599999926e-03
4.555559158299999911e-01,1.100132823900000067e-03
4.571925997699999855e-01,1.110026030799999988e-03
4.569866359199999950e-01,1.120121916800000030e-03
4.584683179899999850e-01,1.130196498699999894e-03
4.583711326100000094e-01,1.139946863999999989e-03
4.590770304199999763e-01,1.150131341999999918e-03
4.606153070899999813e-01,1.160076353699999964e-03
4.604532122600000221e-01,1.170139876200000087e-03
4.619502723200000216e-01,1.180047635000000105e-03
4.618025124099999768e-01,1.190085662499999969e-03
4.632745981199999918e-01,1.200084923799999955e-03
4.631402790499999922e-01,1.210192101999999935e-03
4.638620018999999872e-01,1.220134203299999987e-03
4.648460447800000228e-01,1.229995978100000085e-03
4.651169478900000209e-01,1.240086392500000002e-03
4.664832651599999935e-01,1.250004163000000088e-03
4.663910865800000027e-01,1.260237186200000069e-03
4.677228331600000177e-01,1.269951113500000046e-03
4.676443934399999725e-01,1.280178083100000060e-03
4.686887562300000032e-01,1.290057087299999964e-03
4.690181613000000138e-01,1.299956347800000070e-03
4.695515036599999803e-01,1.310159568700000046e-03
4.708248376799999968e-01,1.319909351899999994e-03
4.707821607600000124e-01,1.330138067699999926e-03
4.720233678799999888e-01,1.339906244499999973e-03
4.719842076299999856e-01,1.350154168900000000e-03
4.732028842000000068e-01,1.360181136999999906e-03
4.731833040699999771e-01,1.369966426899999964e-03
4.737828373899999890e-01,1.380167086600000027e-03
4.749161004999999935e-01,1.389906275999999979e-03
4.749636352100000125e-01,1.400117878799999986e-03
4.761610031099999807e-01,1.410006429099999996e-03
4.761390388000000251e-01,1.420126762200000017e-03
4.773233532899999743e-01,1.430113683500000088e-03
4.772996306400000277e-01,1.440007938099999900e-03
4.779441952699999829e-01,1.450119423699999929e-03
4.787225723299999847e-01,1.459863735400000057e-03
4.790209233800000188e-01,1.470118761099999940e-03
4.801311194899999801e-01,1.480024424400000092e-03
4.801412522799999860e-01,1.490056281900000107e-03
4.812464714099999874e-01,1.500002690599999992e-03
4.812876284100000013e-01,1.510069007100000010e-03
4.820230603199999742e-01,1.520135905600000087e-03
4.824991822199999891e-01,1.530003850299999947e-03
4.829235374899999989e-01,1.540071563800000020e-03
4.839797914000000256e-01,1.549986656799999963e-03
4.840108454200000021e-01,1.560045056999999910e-03
4.850418567700000017e-01,1.569918822499999974e-03
4.851033985600000098e-01,1.580158830599999930e-03
4.860090017300000009e-01,1.590085215899999897e-03
4.861783683299999992e-01,1.599992974699999916e-03
4.867076277699999842e-01,1.610058708999999918e-03
4.876989722300000274e-01,1.619935850600000022e-03
4.877544939499999788e-01,1.630167011199999986e-03
4.887217581300000169e-01,1.639944268400000092e-03
4.888112842999999819e-01,1.650170306700000098e-03
4.897630810699999948e-01,1.659992034499999970e-03
4.898357093299999798e-01,1.670052646699999969e-03
4.903733730300000038e-01,1.680236193400000107e-03
4.911368787300000038e-01,1.689956523499999913e-03
4.913685321799999839e-01,1.700156135500000085e-03
4.923113882499999816e-01,1.709902309800000013e-03
4.923950433700000073e-01,1.720136846399999931e-03
4.933187365500000254e-01,1.730068586800000054e-03
4.934078156899999734e-01,1.740077510499999942e-03
4.939165413400000149e-01,1.750155584899999945e-03
4.944297671299999752e-01,1.759888720699999930e-03
4.948841333399999765e-01,1.770154805900000074e-03
4.957972764999999948e-01,1.780063496000000101e-03
4.958781301999999891e-01,1.790080801600000019e-03
4.967547655099999737e-01,1.800018013499999963e-03
4.968678355200000230e-01,1.810088171599999896e-03
4.975471794599999886e-01,1.820142846600000027e-03
4.978555738900000138e-01,1.830093213400000012e-03
4.983197748700000096e-01,1.840081647999999934e-03
