5.797039031999999814e+00,9.999650529800000448e-08
8.422173500099999544e+00,1.999875110000000034e-07
8.753068924000000806e+00,2.999864250299999782e-07
8.876795768699999201e+00,3.999859643499999902e-07
8.947424888600000514e+00,4.999794214199999883e-07
8.937030792199999851e+00,5.999792165300000209e-07
8.963848113999999256e+00,6.999787274299999680e-07
8.939937591599999678e+00,7.999634590299999734e-07
8.963897705100000834e+00,8.999670626499999691e-07
8.940289497400000229e+00,9.999718031399999903e-07
8.939972877500000692e+00,1.099905148300000100e-06
8.968798637400000828e+00,1.199944335899999968e-06
8.940623283400000787e+00,1.299975679100000095e-06
8.969896316499999855e+00,1.399958932800000001e-06
8.941933631899999568e+00,1.499824065799999929e-06
8.960906982399999166e+00,1.599857682799999897e-06
8.954784393300000644e+00,1.699851168299999925e-06
8.944149017299999116e+00,1.799953110999999977e-06
8.972245216399999279e+00,1.899911239900000053e-06
8.945004463200000089e+00,1.999956794000000093e-06
8.972873687699999934e+00,2.099951643700000136e-06
8.945118904099999213e+00,2.199758682800000102e-06
8.973383903500000258e+00,2.299787183799999935e-06
8.945440292400000715e+00,2.399882078000000093e-06
8.968133926400000178e+00,2.499849415500000138e-06
8.952440261799999632e+00,2.599939080000000183e-06
8.946328163100000452e+00,2.699910965000000047e-06
8.974473953200000409e+00,2.799961066599999907e-06
8.946842193600000215e+00,2.899997525699999882e-06
8.974767684899999765e+00,2.999787057000000015e-06
8.947466850299999663e+00,3.099829655200000206e-06
8.974866867099999368e+00,3.199840193700000154e-06
8.948037147499999122e+00,3.299946229199999975e-06
8.975633621200000078e+00,3.399902652700000027e-06
8.949506759600000194e+00,3.499930471700000139e-06
8.949506759600000194e+00,3.599962610699999828e-06
8.975706100500000062e+00,3.699763055900000090e-06
8.950220107999999897e+00,3.799756768800000074e-06
8.975891113299999446e+00,3.899823241199999984e-06
8.950758933999999556e+00,3.999804448499999583e-06
8.975959777799999983e+00,4.099895704699999885e-06
8.951269149799999880e+00,4.199875093000000403e-06
8.975747108500000238e+00,4.299903594100000098e-06
8.951839446999999339e+00,4.399749741399999776e-06
8.973319053599999151e+00,4.499813712800000037e-06
8.967970848100000225e+00,4.599797648600000374e-06
8.952907562300000066e+00,4.699804321700000086e-06
8.976467132599999843e+00,4.799870566800000326e-06
8.953424453700000285e+00,4.899900886800000087e-06
8.976528167699999727e+00,4.999888915300000331e-06
8.953808784499999618e+00,5.099917416400000026e-06
8.976614952100000266e+00,5.199765382699999632e-06
8.954438209499999246e+00,5.299800250200000060e-06
8.976428985600000132e+00,5.399777819499999802e-06
8.960819244399999661e+00,5.499791313900000023e-06
8.955317497299999374e+00,5.599876658399999644e-06
8.976821899400000859e+00,5.699857410900000176e-06
8.955709457399999351e+00,5.799882274000000015e-06
8.976901054400000746e+00,5.899716597900000023e-06
