8.595436215399999691e-01,1.999901542099999906e-07
1.144882798200000051e+00,2.999896935299999762e-07
1.244576335000000089e+00,3.999900855000000160e-07
1.254687309299999942e+00,4.999829457100000068e-07
1.257455945000000019e+00,5.999821155499999851e-07
1.259393930399999917e+00,6.999821948699999973e-07
1.260989308399999898e+00,7.999686317800000234e-07
1.262344241100000097e+00,8.999725196199999638e-07
1.263533711400000037e+00,9.999770327299999585e-07
1.264573931699999987e+00,1.099936525899999911e-06
1.265533685699999911e+00,1.199932512500000087e-06
1.266413092599999901e+00,1.299975679100000095e-06
1.267221331600000056e+00,1.399978828000000004e-06
1.267968535400000096e+00,1.499814061399999976e-06
1.268665432900000001e+00,1.599838015000000063e-06
1.269320845600000025e+00,1.699865833900000100e-06
1.269939303399999941e+00,1.799923211400000021e-06
1.270528793300000014e+00,1.899916810499999953e-06
1.271087050400000029e+00,1.999947926399999986e-06
1.271613240199999995e+00,2.099962784999999798e-06
1.272118449199999946e+00,2.199795517299999835e-06
1.272600650800000066e+00,2.299824245700000048e-06
1.273066282300000074e+00,2.399853428900000174e-06
1.273512482599999940e+00,2.499870333800000008e-06
1.273935913999999947e+00,2.599950221299999845e-06
1.274347066900000103e+00,2.699925516900000032e-06
1.274743199300000018e+00,2.799965841399999821e-06
1.275124311399999932e+00,2.899971150299999942e-06
1.275498032600000053e+00,2.999814114400000100e-06
1.275856971699999898e+00,3.099840796499999868e-06
1.276203155499999964e+00,3.199853154000000168e-06
1.276540517799999996e+00,3.299920081199999991e-06
1.276870369899999913e+00,3.399952675000000017e-06
1.277190923700000091e+00,3.499939339199999960e-06
1.277501106299999911e+00,3.599951014599999829e-06
1.277800679200000067e+00,3.699780791099999880e-06
1.278093695599999968e+00,3.799808155199999792e-06
1.278380632399999994e+00,3.899839612100000321e-06
1.278663039200000018e+00,3.999843102099999953e-06
1.278936982200000072e+00,4.099918896800000021e-06
1.279205322299999947e+00,4.199905106400000199e-06
1.279464602500000048e+00,4.299951797300000297e-06
1.279720664000000063e+00,4.399770659799999932e-06
1.279969930600000083e+00,4.499794613399999808e-06
1.280216932300000110e+00,4.599824478599999655e-06
1.280456304599999928e+00,4.699830242300000114e-06
1.280692100500000041e+00,4.799898306400000281e-06
1.280920147900000083e+00,4.899916348199999612e-06
1.281148195299999903e+00,4.999917109700000199e-06
1.281369805299999998e+00,5.099946520199999996e-06
1.281586289400000078e+00,5.199792667600000384e-06
1.281801938999999946e+00,5.299809799899999751e-06
1.282011747399999901e+00,5.399825567999999950e-06
1.282217621800000096e+00,5.499830876899999648e-06
1.282420754399999918e+00,5.599910764400000332e-06
1.282618403400000107e+00,5.699885150500000131e-06
1.282818078999999889e+00,5.799924565500000379e-06
1.283008813899999989e+00,5.899749339699999850e-06
1.283200502399999943e+00,5.999784662000000191e-06
1.283386707300000040e+00,6.099812253500000060e-06
1.283570766400000007e+00,6.199803010500000196e-06
1.283752202999999925e+00,6.299866981899999610e-06
1.283932209000000046e+00,6.399885933199999752e-06
1.284108877199999998e+00,6.499885785200000375e-06
1.284282207499999995e+00,6.599726930300000182e-06
1.284453034400000027e+00,6.699757250299999943e-06
1.284621715499999928e+00,6.799793482100000248e-06
