2.252406673499999894e-03,-2.321141889800000087e-10
1.000108197300000022e-02,-1.500240209799999915e-10
1.624807342900000048e-02,-7.726090600599999933e-11
2.753453701699999992e-02,-1.533237009600000054e-10
3.820686414800000125e-02,-1.793495040000000107e-11
4.778137430499999894e-02,-8.819490970900000466e-11
5.724301189199999806e-02,-5.763424459899999683e-11
6.783626228599999586e-02,-2.980708388399999898e-11
7.766597717999999817e-02,-2.796547715599999948e-11
8.737457543599999599e-02,-1.501789803600000123e-10
9.719318151500000447e-02,5.411783868300000297e-11
1.073841974100000068e-01,-7.617790426200000527e-11
1.177465394100000035e-01,2.953507230500000085e-11
1.278127580900000060e-01,-1.194388338200000079e-10
1.399991810300000028e-01,4.858580204800000209e-11
1.471896171600000081e-01,1.215597483800000022e-10
1.576095074399999907e-01,-1.998797932699999872e-10
1.673687398400000026e-01,4.777091916499999881e-11
1.763895154000000021e-01,-1.914766262200000042e-10
1.873132735499999924e-01,4.120970231700000118e-11
1.978551447399999885e-01,-9.115418142500000248e-11
2.073181122499999918e-01,-1.105491219400000045e-11
2.169810682499999921e-01,-5.605899772199999730e-11
2.272789776299999898e-01,-6.236555976499999885e-12
2.376848012199999916e-01,1.072591841700000015e-11
2.480973154299999928e-01,-1.061476948000000036e-11
2.599947750600000163e-01,-3.947766835700000115e-10
2.669064402599999886e-01,1.387358422599999992e-10
2.773923575900000271e-01,-1.522985904099999874e-10
2.871369421500000185e-01,6.187195894500000040e-11
2.970121204899999756e-01,-1.254906734099999985e-10
3.071210384399999938e-01,2.253374396799999935e-11
3.167902231199999918e-01,-1.040629457600000027e-10
3.268105387699999920e-01,5.869851132900000070e-11
3.353092968499999937e-01,-7.283049857600000633e-11
3.471666574500000269e-01,3.985459531800000261e-11
3.567672967900000214e-01,-1.330019566700000088e-10
3.667403459499999907e-01,-4.584311749699999688e-11
3.800089955300000044e-01,-2.778569041499999826e-10
3.866812288800000053e-01,-1.403625687900000103e-10
3.963672816800000165e-01,4.733076430799999795e-11
4.066781699700000030e-01,-1.047462880299999954e-10
4.167647957799999747e-01,3.066429055100000068e-11
4.270823895900000000e-01,3.075694907100000295e-11
4.367740154299999955e-01,-7.109891148000000111e-11
4.464660882900000072e-01,4.691960015000000142e-11
4.565236568500000147e-01,-1.266140386999999980e-10
4.665230512599999879e-01,8.039149901299999548e-11
4.762065708600000113e-01,-1.786488040800000033e-10
4.867781698699999993e-01,7.105641075499999880e-11
4.964648187199999785e-01,-1.347682798699999906e-10
5.068933963799999720e-01,6.036047356400000199e-11
5.167124867400000321e-01,-1.303726015999999877e-10
5.260117650000000200e-01,1.239860297799999930e-10
5.399999618499999876e-01,-1.154051632000000074e-09
5.448891520499999919e-01,2.691834255499999900e-10
5.566633343700000403e-01,-1.930979959300000126e-10
5.660770535500000422e-01,1.249299830300000040e-10
5.763489007900000072e-01,-1.701181973100000121e-10
5.866509676000000173e-01,5.314488779600000102e-11
5.966071486499999743e-01,-4.173708947899999697e-11
6.063401699099999487e-01,1.080119500800000056e-11
6.163019537899999678e-01,-6.377867678399999767e-11
6.263706088099999514e-01,-4.094367900299999718e-11
6.365447044399999976e-01,-3.295170733500000213e-11
6.463738083800000256e-01,-1.331003085499999967e-10
6.560127735099999802e-01,1.090394996500000059e-10
6.699692010900000216e-01,-9.430824177099999917e-11
6.766114830999999663e-01,-1.743689081999999978e-10
6.864933967599999853e-01,9.541904072399999652e-11
6.999897360800000357e-01,-3.008958360299999955e-10
7.056663036300000469e-01,1.357011308899999913e-10
7.170201539999999651e-01,-2.014547417799999911e-10
7.279441356700000476e-01,-5.229455757299999955e-11
7.385132312800000154e-01,-2.650313857300000023e-10
7.475168705000000413e-01,-5.666697666699999726e-11
7.560307979599999451e-01,-1.233708968299999896e-10
7.665653824799999461e-01,3.242472609899999749e-11
7.763805389400000312e-01,-1.502189692099999920e-11
7.861036062199999730e-01,-6.393501700300000336e-11
7.999693155299999470e-01,2.408102883799999797e-10
8.069238066699999656e-01,-2.887811934000000073e-10
8.199673294999999529e-01,-7.962946968499999866e-11
8.261180520099999924e-01,-1.174521868700000054e-10
8.360044360199999636e-01,7.455411288300000027e-11
8.463225960700000439e-01,-9.646460019700000500e-11
8.556279540100000247e-01,-1.212396710800000074e-10
8.660858869599999954e-01,1.132437060800000056e-10
8.799917697900000446e-01,-1.767005847199999988e-10
8.854007720900000100e-01,2.076168056899999976e-11
8.958446979499999907e-01,-2.345976537999999991e-11
9.059290885899999868e-01,2.421425039600000010e-12
9.154316186900000041e-01,-3.220461050599999812e-11
9.299771785699999516e-01,1.662052023799999974e-10
9.353484511399999812e-01,-1.294284956999999936e-10
9.453849196400000432e-01,8.362278231000000429e-11
9.558348059700000343e-01,-1.465127463799999898e-10
9.648702740700000335e-01,1.024550583300000003e-10
9.759027361900000086e-01,-1.185929965300000011e-10
9.851659536400000361e-01,1.113442255100000060e-10
9.999952316300000366e-01,4.475654569200000218e-11
1.004955887800000003e+00,1.428933776900000119e-10
1.015718102499999942e+00,-1.934278431900000004e-10
1.024700522400000091e+00,3.964027717199999765e-11
1.035483956300000008e+00,-1.361461464400000033e-11
1.045362591700000010e+00,-8.637618398300000124e-11
1.055178523099999932e+00,2.275956680099999946e-11
1.065010547600000024e+00,-1.078733769000000056e-10
1.075124621400000091e+00,4.740597844799999787e-11
1.085016369799999936e+00,-1.591319437300000102e-10
1.099966883700000064e+00,2.844628144099999821e-10
1.106125831599999998e+00,-2.639190810300000161e-10
1.119956731800000105e+00,1.350612122100000113e-10
1.125387787800000039e+00,-1.980318825600000089e-10
1.134461760500000027e+00,7.540535557099999970e-11
1.144884586299999896e+00,-3.507706625200000110e-11
1.155704736699999957e+00,-5.191230778599999974e-11
1.165126562099999985e+00,-4.418675148000000080e-11
1.174779415099999946e+00,-5.102044134400000001e-11
1.184666633600000019e+00,9.078617024799999524e-11
1.199981927899999912e+00,-2.929818054800000178e-10
1.204270482100000095e+00,1.781489678000000052e-10
1.219973325700000055e+00,-3.079157762100000121e-10
1.225010991100000002e+00,-1.663477688899999946e-10
1.239960551300000047e+00,-8.473503842999999408e-11
1.244984507599999901e+00,-7.104666854800000067e-11
1.256087899199999969e+00,-7.433024334899999363e-11
1.264851689299999915e+00,-4.595305386199999696e-11
1.274600982699999996e+00,-8.060769066099999944e-12
1.284745574000000001e+00,-2.605395500000000013e-12
1.294154286399999965e+00,4.200298442400000018e-11
1.304434180299999912e+00,-2.395779755100000053e-11
1.314444065100000003e+00,-1.122859791299999922e-11
1.324712634099999953e+00,-2.211619082300000104e-11
1.334273934400000083e+00,2.511070344699999848e-11
1.344408750499999972e+00,-2.625695494400000013e-11
1.353612542200000046e+00,-1.454120504600000009e-11
1.363648891400000007e+00,9.411354508199999389e-12
1.373865485200000069e+00,5.409453787700000057e-11
1.383380174600000068e+00,-4.744718507000000287e-11
1.393063068400000049e+00,4.285423058100000261e-11
1.403601646400000069e+00,-7.266237611599999564e-11
1.419959068300000071e+00,-3.769925344100000040e-11
1.422514676999999894e+00,6.067889246600000227e-11
1.439953207999999929e+00,-1.433861363000000043e-10
1.442597746799999969e+00,8.408013868499999854e-11
1.459983944900000052e+00,-1.010092010000000060e-10
1.463115930599999892e+00,-7.525106232600000035e-11
1.479979872699999977e+00,2.305789066600000069e-11
1.482722401600000017e+00,-6.292146664799999942e-11
1.499970793699999971e+00,7.124160983400000184e-11
1.502593994099999941e+00,-7.581282823700000080e-11
1.512147307400000029e+00,1.055299111999999969e-10
1.522195815999999979e+00,-4.465577907499999803e-11
1.531709074999999975e+00,1.200942539899999896e-10
1.542018413499999907e+00,-1.012422160000000037e-10
1.552152633700000006e+00,1.054315176799999992e-10
1.561951041199999946e+00,-6.073810204800000313e-11
1.571501135799999949e+00,1.293712498199999921e-10
1.581879615799999916e+00,-8.093228171000000041e-11
1.591084361100000066e+00,1.356314227600000094e-10
1.602039933199999933e+00,-5.550283149700000186e-11
1.619973421100000088e+00,-2.870049337099999987e-11
1.621059179299999986e+00,8.317679878199999822e-11
1.631309866899999905e+00,7.160644299700000382e-11
1.641436099999999954e+00,1.200363419799999891e-10
