1.061533451100000081e+00,9.999631438400000041e-04
1.085492014900000024e+00,1.999918138599999801e-03
1.106677651400000073e+00,2.999815158499999877e-03
1.126709103600000095e+00,3.999890759599999956e-03
1.146077990500000032e+00,4.999892786099999903e-03
1.165006399199999931e+00,5.999734159600000373e-03
1.183622837099999936e+00,6.999732926499999813e-03
1.202000498799999928e+00,7.999823428700000502e-03
1.220176935200000035e+00,8.999604731800000396e-03
1.238199472400000056e+00,9.999629110099999760e-03
1.255991458900000080e+00,1.099841669199999941e-02
1.273794651000000000e+00,1.199949905300000050e-02
1.291457652999999928e+00,1.299838256099999922e-02
1.309062004100000065e+00,1.399909239300000004e-02
1.326567888300000053e+00,1.499844156199999987e-02
1.344032049199999967e+00,1.599953882400000083e-02
1.361400604199999975e+00,1.699876599000000113e-02
1.378738284099999989e+00,1.799963600900000155e-02
1.395998120300000034e+00,1.899898424700000032e-02
1.413195014000000027e+00,1.999769546100000142e-02
1.430390477200000010e+00,2.099863626100000047e-02
1.447521448100000052e+00,2.199823223099999989e-02
1.464634060899999923e+00,2.299885451799999966e-02
1.481688618700000015e+00,2.399830333900000029e-02
1.498735904699999955e+00,2.499942667800000157e-02
1.515710711499999919e+00,2.599813416600000107e-02
1.532686114299999902e+00,2.699884213499999935e-02
1.549617528900000041e+00,2.799851074799999950e-02
1.566538453099999950e+00,2.899902872700000148e-02
1.583404898599999999e+00,2.999819070099999860e-02
1.600288748699999930e+00,3.099962137600000001e-02
1.617096900900000023e+00,3.199853002999999974e-02
1.633912205699999953e+00,3.299918770799999818e-02
1.650685071899999912e+00,3.399850428099999988e-02
1.667428493500000108e+00,3.499732911600000190e-02
1.684191942200000014e+00,3.599832951999999697e-02
1.700906515100000016e+00,3.699793666600000031e-02
1.717664718600000029e+00,3.799831494699999757e-02
1.734373927100000046e+00,3.899775072899999695e-02
1.751086235000000046e+00,3.999888151900000272e-02
1.767741322500000045e+00,4.099776968399999888e-02
1.784411311099999953e+00,4.199849814199999726e-02
1.801032662399999928e+00,4.299789667099999935e-02
1.817661166199999956e+00,4.399871826199999725e-02
1.834242343899999961e+00,4.499785602100000309e-02
1.850844502399999980e+00,4.599913209700000338e-02
1.867387533200000060e+00,4.699797928300000066e-02
1.883919715900000069e+00,4.799701645999999988e-02
1.900470972099999933e+00,4.899821057900000110e-02
1.916974663700000026e+00,4.999730363499999691e-02
1.933486461600000039e+00,5.099792405999999806e-02
1.949975252200000009e+00,5.199741572100000098e-02
1.966482996899999947e+00,5.299872904999999856e-02
1.982937455200000088e+00,5.399737507099999778e-02
1.999412655800000049e+00,5.499804392499999667e-02
2.015853166599999913e+00,5.599741637700000191e-02
2.032305240599999951e+00,5.699810385700000009e-02
2.048722267200000058e+00,5.799772590399999983e-02
2.065144777300000012e+00,5.899850279100000289e-02
2.081524610499999817e+00,5.999738722999999746e-02
2.097895622299999818e+00,6.099674105600000340e-02
2.114231109599999936e+00,6.199928000600000294e-02
2.131026267999999835e+00,6.299818307200000245e-02
2.147639989900000046e+00,6.399957835700000042e-02
2.164056539500000209e+00,6.499879062199999391e-02
2.180479526500000098e+00,6.599960476199999426e-02
2.196895599399999899e+00,6.699904799500000507e-02
2.213278293600000168e+00,6.799957901200000265e-02
2.229623317700000218e+00,6.899824738500000276e-02
2.246014118200000187e+00,6.999972462700000675e-02
2.262339592000000010e+00,7.099884003400000476e-02
2.278681039799999919e+00,7.199960947000000333e-02
2.295063257199999818e+00,7.299911230800000539e-02
2.311415195499999964e+00,7.399810105600000687e-02
2.327769041099999825e+00,7.499897480000000671e-02
2.344083786000000114e+00,7.599820941700000110e-02
2.360376596500000090e+00,7.699891924900000018e-02
2.376646041899999950e+00,7.799805700799999908e-02
2.392921686199999787e+00,7.899934798499999578e-02
2.409163236599999980e+00,7.999844104099999853e-02
2.425424337399999963e+00,8.099891990400000241e-02
2.441710710500000214e+00,8.199860900600000613e-02
2.457973718599999913e+00,8.299930393700000186e-02
2.474178790999999933e+00,8.399844169600000077e-02
2.490408658999999858e+00,8.499962836499999619e-02
2.506660222999999910e+00,8.599862456300000346e-02
2.522841930399999821e+00,8.699754625599999402e-02
2.539049148600000194e+00,8.799896389200000113e-02
2.555217742900000033e+00,8.899787813399999414e-02
2.571442365599999835e+00,8.999825269000000239e-02
