5.309348106400000322e-01,9.999885150999999780e-07
5.425508618400000094e-01,1.099983478499999999e-06
5.532498955700000387e-01,1.199981625200000037e-06
5.630109906200000403e-01,1.300015128399999953e-06
5.722462534900000231e-01,1.400021915299999930e-06
5.807073712300000468e-01,1.499855670799999909e-06
5.887520313299999808e-01,1.599884967599999939e-06
5.961837172499999671e-01,1.699907443300000033e-06
6.034027934100000268e-01,1.799965048100000048e-06
6.101537346800000039e-01,1.899957624099999900e-06
6.166434884100000513e-01,1.999995674900000134e-06
6.228116750700000148e-01,2.100012352499999874e-06
6.287143826500000143e-01,2.199842356300000018e-06
6.343559026699999714e-01,2.299868356199999916e-06
6.398038864099999667e-01,2.399902768999999870e-06
6.450121402699999784e-01,2.499913307499999818e-06
6.500417590100000531e-01,2.599998197199999950e-06
6.548696756399999819e-01,2.699974629600000195e-06
6.595458388299999530e-01,2.800020865799999818e-06
6.640492081600000152e-01,2.900023673600000004e-06
6.684120297400000243e-01,2.999866637800000025e-06
6.726444363600000420e-01,3.099889227100000023e-06
6.767604350999999463e-01,3.199906814200000150e-06
6.807577014000000259e-01,3.299973059299999966e-06
6.846391558600000149e-01,3.400003834000000201e-06
6.884312033699999667e-01,3.499995955299999791e-06
6.921274661999999855e-01,3.600006948499999791e-06
6.957117915199999558e-01,3.699836952399999798e-06
6.992101073299999969e-01,3.799865453400000054e-06
7.026426196099999633e-01,3.899899638800000052e-06
7.059798836699999747e-01,3.999897216999999986e-06
7.092635631600000545e-01,4.099977104499999823e-06
7.124401927000000301e-01,4.199970135199999938e-06
7.156586646999999468e-01,4.300014097700000006e-06
7.187814712500000258e-01,4.399830686499999663e-06
7.218120098100000437e-01,4.499858732699999583e-06
7.247346043600000343e-01,4.599886324300000161e-06
7.276213169099999822e-01,4.699891178499999808e-06
7.304379939999999793e-01,4.799962425700000056e-06
7.330975532500000336e-01,4.899985015099999917e-06
7.357009053199999871e-01,4.999977591099999981e-06
7.383874058699999576e-01,5.100015187100000301e-06
7.409848570799999479e-01,5.199856786900000158e-06
7.435104250899999823e-01,5.299873464500000322e-06
7.460185289399999808e-01,5.399897418100000197e-06
7.485228776900000325e-01,5.499896815300000060e-06
7.509895563099999727e-01,5.599977612299999861e-06
7.534117698700000254e-01,5.699957910100000342e-06
7.557891607300000203e-01,5.799988684900000017e-06
7.581321001099999846e-01,5.899818916100000118e-06
7.604458332100000328e-01,5.999846962399999900e-06
7.627192139599999754e-01,6.099881375100000415e-06
7.649567723300000344e-01,6.199875315400000357e-06
7.671700120000000123e-01,6.299939741399999958e-06
7.693390250199999558e-01,6.399963694999999834e-06
7.714935541199999802e-01,6.499961727999999682e-06
7.736023664500000230e-01,6.599806511100000192e-06
7.756996750800000395e-01,6.699834557399999974e-06
7.777475714699999543e-01,6.799866241599999750e-06
7.797932624800000267e-01,6.899903837600000070e-06
7.817851304999999806e-01,6.999899142100000026e-06
7.837649583800000430e-01,7.099963568200000337e-06
7.857139110599999920e-01,7.199952960899999749e-06
7.876414656600000397e-01,7.299982371500000256e-06
7.895274162300000009e-01,7.399813057400000408e-06
7.914013862600000060e-01,7.499830644499999688e-06
7.932632565499999622e-01,7.599864602500000152e-06
7.950858473799999881e-01,7.699873094699999655e-06
7.969159483900000174e-01,7.799940249200000843e-06
7.987030744599999954e-01,7.899946467700000367e-06
8.004871606800000317e-01,7.999951776600000065e-06
8.022369146300000198e-01,8.099796104899999814e-06
8.039942383799999481e-01,8.199844160100000636e-06
8.057017326400000012e-01,8.299857654499999163e-06
8.074147701299999591e-01,8.399893886199999606e-06
8.091003298800000243e-01,8.499910109100000566e-06
8.107952475499999867e-01,8.599983630100000654e-06
8.124584555599999591e-01,8.699970749100000087e-06
8.141177296599999558e-01,8.799783245200000685e-06
8.157633543000000209e-01,8.899816748499999404e-06
8.173926472700000501e-01,8.999830242800000609e-06
8.189751505900000339e-01,9.099870112499999214e-06
8.205800652500000458e-01,9.199850865100000455e-06
8.221522569700000505e-01,9.299927114599999589e-06
8.237416744200000140e-01,9.399940608999999810e-06
8.253331780399999484e-01,9.499951374899999292e-06
8.269093036700000399e-01,9.599790246299999967e-06
8.284918665899999590e-01,9.699823749499999670e-06
8.300306200999999495e-01,9.799841791400000558e-06
8.316271305100000344e-01,9.899882570599999974e-06
8.461357951200000338e-01,1.089971192400000049e-05
8.594181537599999698e-01,1.190004513799999962e-05
8.717457055999999760e-01,1.289840747599999963e-05
8.832167983099999953e-01,1.389865883500000030e-05
8.939101696000000263e-01,1.489899204899999942e-05
9.039776921300000101e-01,1.589924431799999937e-05
9.138747453700000190e-01,1.689998680399999997e-05
9.242249131199999912e-01,1.790005808299999961e-05
9.333375692399999979e-01,1.889883424199999886e-05
9.418041706099999910e-01,1.989890552099999850e-05
9.498280882799999825e-01,2.089897861899999977e-05
9.577894806900000280e-01,2.189955739600000039e-05
9.654481410999999902e-01,2.289970325399999878e-05
9.727294444999999845e-01,2.389856854299999926e-05
9.797624349600000393e-01,2.489904181900000099e-05
9.869343638399999952e-01,2.589919858999999863e-05
9.939433336299999810e-01,2.689925167899999899e-05
1.000091671899999923e+00,2.789958307399999988e-05
1.007201075600000051e+00,2.889841743999999990e-05
1.013533592199999944e+00,2.989843414999999863e-05
1.019104838400000101e+00,3.089909660000000240e-05
1.024639010400000050e+00,3.189955168599999807e-05
1.029692172999999933e+00,3.289942105800000127e-05
1.034083008799999925e+00,3.389985795400000105e-05
1.039801836000000090e+00,3.489834853099999667e-05
1.045491457000000013e+00,3.589844709500000032e-05
1.050301790200000029e+00,3.689933146199999837e-05
1.055183291399999890e+00,3.789933907700000255e-05
1.059680223500000018e+00,3.889977597300000233e-05
1.064397096600000037e+00,3.989840115500000248e-05
1.069072842600000017e+00,4.089851427099999877e-05
1.073639273599999999e+00,4.189864921500000098e-05
1.078135728799999971e+00,4.289906428300000162e-05
1.082217097300000042e+00,4.389982132100000165e-05
1.086450815200000086e+00,4.489962520900000066e-05
1.090120196300000011e+00,4.589867967299999672e-05
1.093539595600000025e+00,4.689871275300000296e-05
1.097100734699999913e+00,4.789862941800000057e-05
1.101006865500000043e+00,4.889955380300000043e-05
1.104791045200000044e+00,4.989927038000000322e-05
1.108124732999999917e+00,5.089811020299999793e-05
1.112004041699999890e+00,5.189868898000000194e-05
1.115202307699999951e+00,5.289879481999999852e-05
1.118913769700000005e+00,5.389908619699999761e-05
1.122697591799999950e+00,5.489941395400000203e-05
1.126251936000000065e+00,5.589784268499999671e-05
1.129565358200000036e+00,5.689782119600000204e-05
1.132810115799999906e+00,5.789866554599999861e-05
1.136465907100000061e+00,5.889910971699999779e-05
1.139564395000000063e+00,5.989894634699999889e-05
1.143666267399999992e+00,6.089966336699999711e-05
1.148075699799999905e+00,6.189794658000000497e-05
1.152209401099999919e+00,6.289799057400000061e-05
1.156645655599999989e+00,6.389866757700000412e-05
1.160406470300000104e+00,6.489896622999999614e-05
1.163906216600000043e+00,6.589923577800000255e-05
1.167772531500000044e+00,6.689803558400000255e-05
1.173559784899999903e+00,6.789811595800000353e-05
1.179049611099999950e+00,6.889847281899999325e-05
1.186158895499999977e+00,6.989856774499999365e-05
1.205924511000000088e+00,7.089880819000000153e-05
1.230414628999999982e+00,7.189778261799999398e-05
1.232935070999999994e+00,7.289805944299999365e-05
1.238236665699999905e+00,7.389849633900000020e-05
1.244340896600000024e+00,7.489841664199999428e-05
1.267483115199999899e+00,7.589867163900000159e-05
1.605154156700000057e+00,7.689798076199999403e-05
1.169986009600000099e+00,7.790730160200000506e-05
1.172389388100000041e+00,7.889862899899999606e-05
1.174769520799999967e+00,7.989857112999999606e-05
1.177122473699999894e+00,8.089862239999999819e-05
1.179454564999999899e+00,8.189895015700000261e-05
1.181754469899999993e+00,8.289747347600000032e-05
1.184036850900000104e+00,8.389785216399999563e-05
1.186293959599999948e+00,8.489804167799999907e-05
1.188535094299999928e+00,8.589876961199999347e-05
1.190743565600000053e+00,8.689876995000000439e-05
1.192938685399999921e+00,8.789733692500000038e-05
1.195123434100000104e+00,8.889815944699999781e-05
1.197297215499999901e+00,8.989764319299999658e-05
1.199457764599999976e+00,9.089819650399999821e-05
1.201617121700000013e+00,9.189913544100000427e-05
1.203730821600000001e+00,9.289896843300000213e-05
1.205888628999999934e+00,9.389785554999999836e-05
1.208022952100000103e+00,9.489805233899999441e-05
1.210086941699999974e+00,9.589797264200000204e-05
1.212100624999999932e+00,9.689825674299999464e-05
1.214098691900000082e+00,9.789875184699999889e-05
1.216051459300000026e+00,9.889775537900000375e-05
1.218030452700000099e+00,9.989754471500000333e-05
1.236442208299999956e+00,1.096948471999999972e-04
1.253513574599999902e+00,1.194991345999999984e-04
1.269450068500000084e+00,1.292832021099999892e-04
1.284457683599999900e+00,1.390869583699999937e-04
1.298617720600000025e+00,1.488892012300000063e-04
1.312043070799999933e+00,1.586932921800000092e-04
1.324777841600000006e+00,1.684997405399999955e-04
1.336909413299999905e+00,1.782845938600000101e-04
1.348542332599999893e+00,1.880891650200000056e-04
1.359693050399999992e+00,1.978897052999999920e-04
1.370420575100000038e+00,2.076928503799999948e-04
1.380752563499999974e+00,2.174948895099999878e-04
1.390733003600000073e+00,2.272818237500000098e-04
1.400415420499999897e+00,2.370899019300000117e-04
1.409704566000000048e+00,2.468893944800000170e-04
1.418621063200000032e+00,2.566946786800000223e-04
1.427367210399999919e+00,2.664971980299999841e-04
1.435868978500000059e+00,2.762817603099999831e-04
1.444152832000000108e+00,2.860858803600000106e-04
1.452221036000000076e+00,2.958875847999999781e-04
1.459924459500000049e+00,3.056953137300000203e-04
1.467594385099999954e+00,3.154951264200000116e-04
1.475059509300000071e+00,3.252822789399999843e-04
1.482355594599999993e+00,3.350855258800000225e-04
1.489502429999999933e+00,3.448860661599999818e-04
1.496519565600000101e+00,3.546888474399999855e-04
1.503393650100000034e+00,3.644920943800000236e-04
1.510115385099999985e+00,3.742840199299999888e-04
1.516690015800000069e+00,3.840842982800000147e-04
1.523174166700000054e+00,3.938874288000000020e-04
1.529565691900000024e+00,4.036913160200000122e-04
1.535954713800000038e+00,4.134924092799999781e-04
1.542269229900000038e+00,4.232774954299999828e-04
1.548421263700000106e+00,4.330819938299999947e-04
