1.124734401700000053e+00,3.914239243799999844e-07
1.091757893600000084e+00,-1.772925088499999900e-06
8.904407620400000001e-01,-1.614312054699999933e-06
1.103022456199999946e+00,-1.624994411000000061e-06
9.990690946600000455e-01,-1.424183096799999900e-06
1.129562020300000080e+00,-1.579334025299999943e-06
1.150824308400000051e+00,-1.373355644300000103e-06
9.578763842599999911e-01,-1.442928351000000018e-06
1.173818468999999975e+00,-1.285763346500000010e-06
9.883264303200000045e-01,-1.308856212699999944e-06
1.178220987300000022e+00,-1.131847511700000082e-06
9.821054935499999861e-01,-1.151356059399999933e-06
1.195387840300000004e+00,-1.220401031799999991e-06
1.202300548600000019e+00,-1.003703573599999982e-06
1.228889703799999955e+00,-9.220221954799999808e-07
1.225099325199999978e+00,-8.246310017099999814e-07
1.066755175599999994e+00,-7.894605005300000463e-07
1.241941213600000093e+00,-6.750960324099999545e-07
1.103669881799999919e+00,-6.550503712800000303e-07
1.261015653599999897e+00,-6.175454245699999607e-07
1.112825632100000073e+00,-6.147930093899999864e-07
1.278985619500000004e+00,-6.630868369899999866e-07
1.289860606199999982e+00,-5.277139507600000343e-07
1.315546274199999921e+00,-2.674804875399999979e-07
1.306307554199999998e+00,-4.175666390400000029e-07
1.182505607600000008e+00,-1.246163350300000077e-07
1.309801697699999989e+00,-3.135756401199999974e-07
1.229878187199999973e+00,5.346881604100000260e-09
1.318138599400000111e+00,-1.014270409899999973e-07
1.326617240900000105e+00,-2.561271550400000003e-08
1.332897782299999889e+00,-4.553195935800000231e-07
1.343108892400000087e+00,3.350699984100000129e-08
1.373662710200000081e+00,3.695832901899999998e-07
2.433099031399999834e+00,4.266678388400000413e-06
2.568416833900000196e+00,4.252738563100000053e-06
2.534489154800000144e+00,4.492486823400000224e-06
2.625160217299999932e+00,4.448952949999999886e-06
2.753869295099999892e+00,4.549244294999999848e-06
2.653914451599999946e+00,4.686748525299999700e-06
2.663306951500000075e+00,4.747461844099999804e-06
