1.000014320000000047e-02,5.005369729800000281e-11
-6.973943859299999715e-02,4.730698499599999597e-09
-5.235508456799999738e-02,4.231372141600000217e-09
-4.243565723300000286e-02,4.338135628500000031e-09
-3.920362889799999806e-02,4.580361423499999911e-09
6.999898701899999465e-02,1.141181482600000056e-09
-1.990260742599999841e-02,4.850705170899999683e-09
-1.498031895600000080e-02,5.349140686000000199e-09
-7.113007828600000429e-03,5.523697499400000294e-09
-5.257776472700000266e-03,6.191464230199999931e-09
4.760676238199999907e-04,6.705338062600000274e-09
1.299987286300000044e-01,6.882151737399999857e-09
3.811557253400000233e-04,8.779439397699999332e-09
1.499957442300000054e-01,1.283104911200000012e-08
-1.206256449199999935e-02,1.255613124600000078e-08
-2.714031189699999888e-02,1.598158760900000101e-08
-5.041984468699999694e-02,2.067522331100000153e-08
-8.371935039800000589e-02,2.661394837799999941e-08
-1.233368590499999973e-01,3.379553703600000040e-08
2.100012600399999985e-01,6.846907751900000027e-08
2.200155854199999927e-01,8.904383008700000327e-08
2.300137281400000122e-01,1.158014200099999988e-07
2.400084882999999891e-01,1.503449453799999968e-07
2.500016093299999853e-01,1.947054499899999952e-07
2.599866390200000210e-01,2.523301532199999826e-07
2.699850797700000249e-01,3.273371760299999926e-07
2.799807786899999873e-01,4.248446146000000163e-07
2.899737358100000217e-01,5.527559210300000090e-07
2.999633550599999920e-01,7.203690301999999501e-07
3.095002472400000260e-01,9.300164833800000100e-07
3.199745714700000243e-01,1.233387592900000043e-06
3.299835920299999947e-01,1.620297780400000050e-06
3.399789929400000021e-01,2.132101371899999913e-06
3.499752879099999880e-01,2.812062803099999862e-06
3.599636554699999769e-01,3.711712679400000204e-06
3.699929416200000154e-01,4.909816652800000423e-06
3.799868524100000200e-01,6.487750852099999833e-06
3.899734914299999855e-01,8.563788469499999798e-06
3.999947309499999881e-01,1.129208249000000049e-05
4.099882841099999897e-01,1.484246513400000056e-05
4.199857115699999754e-01,1.944199357199999950e-05
4.299809336700000095e-01,2.535241401300000047e-05
4.399776756800000133e-01,3.288983134599999890e-05
4.499710500199999852e-01,4.241857095600000085e-05
4.599724709999999939e-01,5.437193249199999661e-05
4.699627458999999785e-01,6.920799933099999388e-05
4.799513518799999878e-01,8.748657273799999344e-05
4.899790286999999855e-01,1.099147048100000001e-04
4.999765753700000093e-01,1.370871905199999878e-04
5.099728107500000052e-01,1.698478736200000061e-04
5.199639201200000338e-01,2.091103815499999912e-04
5.299891233400000345e-01,2.560769789900000076e-04
5.399891734099999674e-01,3.116500447499999968e-04
5.499849319499999778e-01,3.771790652500000120e-04
5.599779486699999476e-01,4.540146619500000022e-04
5.699705481500000337e-01,5.435712519099999843e-04
5.799622535699999748e-01,6.472872919400000317e-04
5.899573564500000256e-01,7.665926241300000370e-04
5.999646782899999975e-01,9.029370849000000398e-04
6.099868416799999471e-01,1.057497574899999909e-03
6.199833750700000090e-01,1.230769557899999899e-03
6.299733519600000387e-01,1.423590350899999997e-03
6.399731636000000057e-01,1.636739470999999972e-03
6.499683857000000398e-01,1.870140549700000099e-03
6.599610447899999510e-01,2.123725833399999971e-03
6.699587106700000128e-01,2.397392643600000043e-03
6.799840331099999968e-01,2.691358560699999916e-03
6.899850368500000108e-01,3.003433346700000103e-03
6.999757885899999810e-01,3.333227941800000205e-03
7.099764943099999837e-01,3.680480178399999931e-03
7.199713587799999592e-01,4.043815191799999577e-03
7.299764156300000417e-01,4.422898869999999753e-03
7.399670481700000302e-01,4.815759137299999680e-03
7.499641776100000046e-01,5.222319625299999719e-03
7.599645852999999951e-01,5.641712341500000269e-03
7.699612975099999757e-01,6.072631105800000047e-03
7.799538969999999516e-01,6.514362990900000178e-03
7.899472117400000437e-01,6.966315675500000387e-03
7.999395728100000547e-01,7.427833974399999928e-03
8.099384903899999877e-01,7.898381911200000327e-03
8.199348449700000208e-01,8.377181366100000179e-03
8.299281597100000019e-01,8.863499388100000431e-03
8.399599194500000365e-01,9.358998388100000371e-03
8.499463200600000379e-01,9.858933277400000819e-03
8.599487543099999520e-01,1.036602538099999984e-02
8.699892163300000369e-01,1.088286191200000044e-02
8.799846768400000352e-01,1.140092872100000043e-02
8.899808526000000386e-01,1.192427333400000039e-02
8.999754190400000020e-01,1.245239749600000022e-02
9.099723696699999476e-01,1.298526860800000050e-02
9.199691414799999745e-01,1.352242194099999989e-02
9.299694299699999833e-01,1.406374480600000067e-02
9.399700164800000035e-01,1.460891589499999955e-02
9.499647617299999958e-01,1.515750680100000011e-02
9.599574804299999542e-01,1.570919714900000097e-02
9.699519872699999823e-01,1.626442186499999984e-02
9.799550175700000310e-01,1.682302914600000004e-02
9.899486899399999595e-01,1.738408394200000040e-02
9.999852180499999577e-01,1.795019209399999899e-02
1.009982228299999951e+00,1.851681433600000162e-02
1.019976973499999939e+00,1.908566243899999931e-02
1.029983401299999990e+00,1.965758576999999951e-02
1.039973378200000020e+00,2.023097313899999833e-02
1.049969911600000083e+00,2.080677263399999949e-02
1.059965848899999896e+00,2.138461731400000121e-02
1.069960594199999893e+00,2.196434326499999840e-02
1.079958677300000058e+00,2.254599519099999977e-02
1.089959979100000087e+00,2.312987297799999967e-02
1.099956750899999891e+00,2.371510118200000072e-02
1.109956026100000104e+00,2.430214732900000049e-02
1.119945764499999941e+00,2.489017881500000043e-02
1.129943966899999985e+00,2.548026479799999841e-02
1.139950036999999972e+00,2.607224509100000004e-02
1.149977326399999944e+00,2.666698209900000144e-02
1.159979224199999992e+00,2.726150862900000166e-02
1.169968128200000068e+00,2.785650827000000010e-02
1.179968714699999977e+00,2.845354378200000076e-02
1.189962387100000019e+00,2.905128151199999967e-02
1.199968218800000042e+00,2.965103834900000013e-02
1.209959864600000046e+00,3.025089390600000164e-02
1.219957351699999970e+00,3.085222467800000090e-02
1.229948282200000076e+00,3.145433962299999664e-02
1.239946723000000084e+00,3.205790743200000181e-02
1.249949097600000059e+00,3.266253322399999964e-02
